,tl_x,tl_y,br_x,br_y,type,time
581,0.00,86.82,4.91,88.32,0,0.074
582,440.68,20.71,441.79,33.70,0,0.144
583,294.24,96.44,309.06,100.13,0,0.547
584,335.12,243.96,336.33,247.17,0,0.039
585,7.88,71.26,9.81,73.27,0,0.039
586,410.60,110.84,418.84,121.88,0,0.91
587,260.62,69.70,269.58,76.03,0,0.567
588,30.30,210.75,35.98,212.15,0,0.08
589,120.65,120.67,121.66,128.59,0,0.08
590,340.79,0.11,345.35,1.14,0,0.047
591,158.10,248.85,159.21,258.16,0,0.103
592,40.27,150.09,43.62,154.97,0,0.163
593,272.99,265.19,275.74,267.19,0,0.055
594,78.26,171.57,84.74,176.72,0,0.334
595,80.35,140.48,85.24,149.76,0,0.454
596,35.80,42.50,46.30,45.67,0,0.333
597,144.18,49.28,145.23,51.65,0,0.025
598,404.00,178.21,405.62,179.21,0,0.016
599,30.73,170.06,31.79,181.05,0,0.116
600,118.60,19.06,119.81,20.12,0,0.013
601,250.66,120.69,252.60,133.58,0,0.25
602,130.23,80.55,133.07,81.70,0,0.033
603,365.34,193.36,366.68,196.06,0,0.036
604,30.10,100.93,32.25,102.10,0,0.025
605,218.33,184.58,223.31,193.08,0,0.423
606,165.40,41.63,167.02,42.63,0,0.016
607,210.16,60.43,223.21,62.53,0,0.274
608,120.50,80.91,129.22,82.84,0,0.168
609,39.99,11.78,40.99,13.13,0,0.014
610,110.07,270.72,123.02,271.80,0,0.14
611,27.08,78.39,28.08,79.44,0,0.011
612,150.80,260.19,152.13,261.80,0,0.021
613,30.08,90.42,38.82,97.02,0,0.577
614,240.28,80.19,241.29,81.47,0,0.013
615,250.68,209.08,252.23,211.05,0,0.031
616,10.16,144.01,11.29,150.22,0,0.07
617,161.42,25.13,175.57,30.21,0,0.719
618,370.06,60.45,372.62,64.42,0,0.102
619,163.67,193.97,164.73,197.13,0,0.033
620,260.28,10.20,267.79,11.44,0,0.093
621,310.88,70.55,311.91,72.38,0,0.019
622,30.69,110.77,32.80,114.20,0,0.072
623,150.69,170.81,156.64,175.91,0,0.303
624,80.62,150.91,83.00,151.93,0,0.024
625,170.37,90.51,173.50,91.92,0,0.044
626,0.84,270.48,4.33,272.46,0,0.069
627,268.17,265.19,269.62,271.45,0,0.091
628,440.33,180.90,445.43,182.62,0,0.088
629,403.97,143.95,411.89,145.29,0,0.106
630,70.13,190.29,81.64,191.44,0,0.132
631,250.84,30.69,254.55,38.11,0,0.275
632,200.32,80.32,205.91,83.98,0,0.205
633,0.18,250.15,11.16,258.43,0,0.909
634,87.98,164.96,97.99,169.90,0,0.494
635,210.22,210.94,217.51,212.13,0,0.087
636,47.62,102.55,51.97,103.61,0,0.046
637,70.38,240.12,72.18,241.63,0,0.027
638,240.05,110.92,248.60,117.28,0,0.544
639,210.47,170.40,213.13,171.84,0,0.038
640,230.17,130.43,238.00,132.11,0,0.132
641,384.06,171.88,398.85,173.85,0,0.291
642,287.17,55.83,298.82,57.81,0,0.231
643,220.49,20.34,222.56,21.80,0,0.03
644,290.86,150.33,299.12,157.43,0,0.586
645,315.20,177.30,316.23,191.92,0,0.151
646,392.58,179.23,395.11,180.27,0,0.026
647,255.31,181.87,258.97,183.62,0,0.064
648,69.54,46.43,70.86,49.72,0,0.043
649,410.35,70.94,414.09,72.27,0,0.05
650,100.12,150.35,101.28,151.38,0,0.012
651,383.64,123.89,384.65,125.68,0,0.018
652,250.31,260.49,251.80,263.91,0,0.051
653,260.09,130.88,261.42,136.12,0,0.07
