,name,tl_x,tl_y,br_x,br_y,step,array,array_group,type,sub_type,center,side,enable,board,mfov,offset_x,offset_y,z,body_condi,lead_condi
261,name,192.91,142.85,194.55,146.32,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
262,name,174.15,69.82,182.76,71.58,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
263,name,100.11,4.27,107.3,6.25,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
264,name,180.26,100.47,181.39,101.68,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
265,name,198.42,54.82,199.61,67.74,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
266,name,227.19,150.79,234.15,154.62,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
267,name,140.79,70.41,142.15,72.56,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
268,name,80.66,132.12,87.68,139.05,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
269,name,110.28,50.56,111.32,56.61,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
270,name,80.48,200.18,84.87,204.97,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
271,name,155.64,189.81,156.82,191.24,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
272,name,48.87,148.78,57.48,155.52,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
273,name,110.2,60.95,111.95,64.45,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
274,name,246.14,42.21,252.4,56.01,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
275,name,71.6,147.43,80.56,149.11,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
276,name,134.15,0.0,137.73,5.17,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
277,name,241.79,172.6,252.5,173.82,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
278,name,110.38,84.51,111.39,99.44,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
279,name,70.07,140.77,85.06,141.84,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
280,name,160.16,0.87,161.51,3.85,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
281,name,158.92,59.41,160.33,63.93,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
282,name,203.13,79.24,207.83,87.98,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
283,name,50.7,0.76,56.13,14.62,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
284,name,206.52,171.82,209.07,176.02,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
285,name,231.63,72.32,240.84,74.24,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
286,name,257.34,135.51,260.93,136.87,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
287,name,133.23,145.22,134.27,153.65,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
288,name,224.6,36.11,228.46,40.38,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
289,name,90.4,190.64,93.62,191.64,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
290,name,97.96,7.08,108.77,15.35,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
291,name,199.8,83.16,202.19,89.62,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
292,name,20.8,150.13,23.95,164.05,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
293,name,3.1,165.08,7.42,170.39,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
294,name,110.35,30.87,115.73,35.78,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
295,name,209.61,101.45,212.86,114.3,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
296,name,244.73,65.71,247.51,77.5,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
297,name,0.0,38.46,1.0,51.79,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
298,name,241.11,81.83,251.54,83.99,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
299,name,147.87,188.93,149.26,191.55,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
300,name,51.64,133.52,62.49,136.78,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
301,name,50.61,160.1,54.97,164.92,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
302,name,210.72,140.1,216.71,143.99,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
303,name,225.33,65.41,230.87,74.23,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
304,name,168.84,160.01,171.85,171.41,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
305,name,157.04,72.45,158.04,81.0,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
306,name,189.7,45.1,198.37,48.32,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
307,name,150.54,78.44,151.6,82.5,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
308,name,192.35,204.57,197.07,211.56,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
309,name,16.52,197.99,22.94,209.58,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
310,name,245.45,91.33,254.7,96.07,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
311,name,140.99,171.01,142.0,178.5,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
312,name,50.33,50.73,51.37,54.84,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
313,name,163.31,71.56,167.61,74.06,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
314,name,200.84,130.16,201.9,131.71,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
315,name,20.89,170.47,21.96,175.67,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
316,name,185.32,60.51,187.59,61.64,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
317,name,250.48,177.41,260.64,178.42,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
318,name,155.37,103.42,159.89,114.34,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
319,name,261.59,166.99,268.96,168.05,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
320,name,155.51,12.28,168.97,14.27,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
321,name,10.58,30.92,11.68,38.19,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
322,name,260.55,30.32,268.71,31.71,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
323,name,0.0,204.57,3.14,208.2,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
324,name,159.04,188.0,160.69,194.33,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
325,name,10.29,80.49,14.95,86.55,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
326,name,257.32,60.61,261.5,66.88,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
327,name,250.01,13.15,252.09,14.55,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
328,name,136.03,35.15,142.66,43.88,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
329,name,20.82,55.22,24.48,57.17,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
330,name,260.55,70.8,273.2,76.3,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
331,name,142.94,181.98,143.94,186.63,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
332,name,165.07,89.2,172.37,90.24,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
333,name,142.47,31.44,144.19,32.53,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
334,name,190.94,0.42,203.0,12.1,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
335,name,10.53,140.18,11.54,142.85,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
336,name,185.43,183.63,189.43,193.42,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
337,name,204.29,194.06,205.84,200.82,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
338,name,213.46,16.85,214.67,18.97,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
339,name,273.0,168.33,277.67,169.78,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
340,name,223.97,94.45,237.29,95.5,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
341,name,171.85,145.83,173.04,153.64,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
342,name,40.98,82.06,44.83,83.06,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
343,name,100.6,60.4,107.58,74.4,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
344,name,189.4,86.23,190.58,89.0,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
345,name,89.8,11.94,91.9,13.08,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
346,name,7.05,97.89,17.78,99.01,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
347,name,35.51,64.82,37.52,66.61,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
348,name,126.58,201.46,128.23,202.88,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
349,name,80.26,70.86,93.66,78.01,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
350,name,242.54,48.47,244.27,56.14,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
351,name,169.24,75.43,170.38,76.45,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
352,name,128.76,149.47,132.92,161.9,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
353,name,151.85,97.14,154.4,103.2,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
354,name,100.76,170.56,105.08,182.22,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
355,name,260.66,190.29,261.91,191.72,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
356,name,250.73,130.58,255.26,139.8,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
357,name,60.36,20.93,62.79,32.26,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
358,name,165.46,192.81,177.99,194.08,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
359,name,140.9,50.96,142.65,54.16,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
360,name,273.0,204.57,279.51,214.39,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
361,name,130.69,10.78,141.65,17.16,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
362,name,167.87,96.2,170.25,97.21,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
363,name,107.4,19.49,120.5,22.21,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
364,name,30.4,190.52,31.54,203.39,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
365,name,159.88,123.71,160.95,125.99,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
366,name,240.47,130.78,241.63,141.52,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
367,name,146.13,154.9,152.22,162.26,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
368,name,0.0,160.93,1.51,162.01,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
369,name,126.53,92.02,128.68,99.21,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
370,name,226.94,192.43,227.94,199.61,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
371,name,137.85,146.42,138.98,147.48,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
372,name,174.93,154.8,178.91,160.2,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
373,name,229.54,40.97,235.19,48.08,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
374,name,238.59,45.41,242.14,48.37,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
375,name,273.0,175.29,281.13,177.46,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
376,name,166.01,78.15,167.01,79.58,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
377,name,273.0,32.68,277.25,34.04,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
378,name,190.53,90.14,196.7,91.14,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
379,name,240.49,20.42,242.09,34.68,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
380,name,188.43,25.19,202.39,29.98,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
381,name,116.13,178.94,118.38,180.7,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
382,name,167.63,129.66,170.66,130.68,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
383,name,57.01,120.53,58.75,130.57,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
384,name,81.91,104.0,83.77,111.86,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
385,name,30.63,180.86,33.59,181.95,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
386,name,189.48,112.36,192.1,122.98,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
387,name,20.28,60.84,24.74,72.18,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
388,name,173.46,68.1,177.35,69.26,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
389,name,146.48,6.35,148.6,17.41,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
390,name,187.16,200.44,188.69,204.35,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
391,name,262.74,52.93,264.82,58.33,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
392,name,190.84,83.86,192.46,87.87,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
393,name,245.95,176.71,249.77,178.05,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
394,name,70.16,70.61,71.16,77.16,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
395,name,160.49,160.83,162.16,166.19,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
396,name,109.79,130.28,111.36,132.47,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
397,name,150.2,200.75,151.47,203.55,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
398,name,154.01,52.7,155.27,56.01,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
399,name,194.35,101.52,199.78,102.82,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
400,name,170.68,10.65,174.07,19.32,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
401,name,113.36,134.13,123.59,135.17,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
402,name,183.24,93.78,184.86,99.55,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
403,name,57.94,58.28,58.99,59.54,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
404,name,130.45,89.82,132.59,90.97,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
405,name,20.76,10.18,21.78,13.28,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
406,name,90.81,110.23,91.81,114.56,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
407,name,181.9,73.03,186.8,74.62,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
408,name,233.3,102.55,238.14,112.22,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
409,name,150.6,180.67,156.66,182.23,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
410,name,19.05,122.84,27.44,125.62,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
411,name,0.0,100.43,5.03,102.11,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
412,name,139.56,182.93,141.17,186.7,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
413,name,70.14,80.56,78.49,85.4,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
414,name,120.41,157.22,121.56,159.1,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
415,name,260.56,160.65,263.48,166.44,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
416,name,100.59,190.71,105.65,205.25,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
417,name,38.56,85.37,40.52,93.08,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
418,name,147.58,127.84,148.85,136.5,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
419,name,36.69,110.2,37.78,113.13,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
420,name,39.72,126.77,40.74,128.39,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
421,name,130.17,120.58,133.02,128.73,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
422,name,110.46,150.12,118.22,151.76,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
423,name,34.52,74.67,40.38,76.46,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
424,name,0.0,142.34,9.63,149.71,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
425,name,197.16,82.91,198.33,86.55,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
426,name,130.07,110.66,137.78,112.65,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
427,name,250.11,190.43,253.11,203.1,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
428,name,221.7,24.33,226.48,29.5,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
429,name,29.55,152.51,30.88,156.76,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
430,name,13.9,120.48,22.2,121.82,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
431,name,181.39,87.59,182.96,88.67,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
432,name,250.08,10.68,255.59,12.3,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
433,name,20.62,0.38,27.21,8.8,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
434,name,107.39,93.79,108.87,95.47,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
435,name,177.63,204.57,179.04,215.29,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
436,name,14.17,117.56,18.53,118.6,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
437,name,176.04,174.96,184.71,178.6,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
438,name,117.34,152.06,118.99,153.7,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
439,name,190.67,198.31,194.04,200.09,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
440,name,172.77,194.26,186.65,196.55,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
441,name,188.95,38.99,202.54,42.08,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
442,name,8.87,53.32,17.67,54.4,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
443,name,163.38,91.11,175.47,92.14,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
444,name,168.83,32.04,172.11,33.07,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
445,name,190.48,170.26,194.14,171.9,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
446,name,230.31,30.55,234.35,34.86,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
447,name,246.75,96.65,247.94,97.66,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
448,name,200.83,190.36,203.86,191.42,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
449,name,273.0,145.57,274.06,150.16,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
450,name,152.17,0.0,154.09,9.48,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
451,name,2.97,112.65,6.34,121.95,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
452,name,160.54,180.92,162.15,182.15,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
453,name,40.66,170.27,44.72,174.99,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
454,name,96.85,135.79,98.18,139.67,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
455,name,80.88,180.33,89.77,192.9,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
456,name,40.24,180.74,46.41,182.42,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
457,name,219.15,47.91,222.1,55.23,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
458,name,124.28,55.67,132.75,57.49,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
459,name,188.09,10.72,190.39,18.8,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
460,name,176.61,26.41,178.63,33.29,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
461,name,23.56,107.59,25.66,108.97,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
462,name,133.78,204.57,136.05,214.78,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
463,name,75.23,27.13,87.39,31.11,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
464,name,60.14,120.42,63.67,130.46,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
465,name,203.55,102.01,207.87,106.47,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
466,name,152.19,81.3,153.65,85.05,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
467,name,10.05,200.45,14.33,201.64,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
468,name,207.63,68.26,209.31,73.06,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
469,name,30.8,160.2,34.77,163.73,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
470,name,217.83,45.02,221.16,46.81,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
471,name,144.76,29.92,148.61,36.96,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
472,name,100.68,40.53,104.03,41.63,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
473,name,67.57,5.77,70.96,12.41,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
474,name,257.94,47.6,262.18,51.22,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
475,name,16.96,179.76,28.0,181.2,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
476,name,260.73,90.73,265.18,99.36,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
477,name,204.94,53.75,209.63,56.76,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
478,name,220.71,160.85,231.6,165.72,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
479,name,6.44,72.25,10.31,74.46,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
