,tl_x,tl_y,br_x,br_y,type,time
581,160.41,220.49,165.31,222.19,0,0.083
582,170.60,430.17,171.60,432.56,0,0.024
583,100.63,85.94,103.51,89.19,0,0.094
584,141.30,77.33,147.49,82.73,0,0.334
585,180.67,440.28,182.31,441.65,0,0.022
586,110.41,440.39,114.25,441.39,0,0.038
587,175.17,125.14,176.20,127.62,0,0.026
588,20.36,290.92,21.36,297.54,0,0.066
589,307.93,113.87,310.38,114.88,0,0.025
590,71.07,368.39,82.51,370.18,0,0.205
591,260.20,20.30,269.49,26.64,0,0.589
592,220.24,330.88,221.34,332.03,0,0.013
593,0.21,340.56,14.37,345.63,0,0.718
594,290.68,70.12,299.75,71.44,0,0.12
595,330.45,80.10,331.64,84.66,0,0.054
596,92.66,122.32,94.24,130.16,0,0.124
597,72.21,85.88,83.65,88.21,0,0.267
598,280.26,160.43,281.47,163.01,0,0.031
599,390.31,190.05,400.15,193.98,0,0.387
600,60.59,390.18,64.30,393.54,0,0.125
601,281.97,139.22,287.78,142.81,0,0.209
602,260.19,10.11,261.99,14.57,0,0.08
603,329.26,245.22,331.33,246.39,0,0.024
604,30.18,80.86,34.84,84.00,0,0.146
605,32.11,273.51,35.78,283.17,0,0.355
606,310.51,380.61,320.53,394.65,0,1.407
607,150.59,240.60,156.76,246.32,0,0.353
608,210.74,340.57,212.02,343.65,0,0.039
609,350.28,300.52,351.29,311.64,0,0.112
610,20.61,210.50,33.13,213.01,0,0.314
611,110.68,410.35,112.46,415.16,0,0.086
612,140.84,10.71,151.28,20.12,0,0.982
613,170.16,180.85,181.94,182.24,0,0.164
614,200.57,30.87,201.57,38.29,0,0.074
615,300.86,254.49,304.62,256.01,0,0.057
616,180.55,140.66,185.29,146.45,0,0.274
617,330.46,410.12,331.48,414.01,0,0.04
618,26.57,260.88,28.02,261.92,0,0.015
619,80.36,60.28,84.05,61.30,0,0.038
620,370.17,250.51,385.02,256.42,0,0.878
621,0.95,190.09,3.41,191.86,0,0.044
622,290.59,330.13,291.59,332.61,0,0.025
623,70.85,300.78,83.69,308.50,0,0.991
624,48.98,96.01,52.41,101.13,0,0.176
625,74.70,137.72,78.01,139.22,0,0.05
626,273.91,119.97,282.35,121.70,0,0.146
627,190.07,430.76,195.53,434.73,0,0.217
628,80.94,180.39,88.08,183.92,0,0.252
629,60.31,10.53,63.97,18.13,0,0.278
630,120.92,310.64,122.99,316.53,0,0.122
631,350.78,0.89,360.56,5.57,0,0.458
632,370.70,430.41,382.52,431.49,0,0.128
633,0.77,390.21,1.81,392.98,0,0.029
634,60.25,280.68,61.25,283.32,0,0.026
635,340.22,70.91,344.70,71.92,0,0.045
636,277.80,106.28,286.29,109.96,0,0.312
637,90.22,190.26,93.66,198.59,0,0.287
638,70.71,420.56,71.94,432.56,0,0.148
639,100.50,200.12,101.66,201.43,0,0.015
640,111.81,415.83,117.89,417.86,0,0.123
641,119.03,245.90,129.23,247.08,0,0.12
642,310.46,0.62,319.10,9.15,0,0.737
643,70.65,390.19,74.58,392.12,0,0.076
644,270.40,220.75,276.76,225.05,0,0.273
645,125.31,90.81,126.67,97.04,0,0.085
646,90.05,80.65,99.54,82.42,0,0.168
647,120.17,420.39,128.67,426.71,0,0.537
648,370.59,140.33,372.63,154.20,0,0.283
649,380.71,180.80,381.86,195.56,0,0.17
650,310.58,320.17,323.80,329.73,0,1.264
651,70.86,210.54,75.39,216.68,0,0.278
652,40.82,440.21,49.87,441.59,0,0.125
653,89.29,266.36,92.03,267.36,0,0.027
654,230.61,180.36,232.30,181.37,0,0.017
655,110.87,280.27,123.18,282.95,0,0.33
656,376.89,111.49,377.89,124.64,0,0.132
657,250.39,280.09,260.90,284.01,0,0.412
658,230.57,310.23,236.90,313.36,0,0.198
659,240.80,440.22,249.46,441.27,0,0.091
660,108.62,269.18,109.64,270.98,0,0.018
661,379.09,53.10,380.10,65.02,0,0.12
662,370.93,310.10,372.55,316.26,0,0.1
