,tl_x,tl_y,br_x,br_y,type,time
581,190.80,320.14,199.34,321.67,0,0.131
582,139.79,19.31,143.93,21.97,0,0.11
583,170.76,20.50,173.21,30.06,0,0.234
584,90.70,400.65,104.74,406.40,0,0.807
585,320.28,240.64,322.63,245.30,0,0.11
586,107.39,113.83,108.48,120.24,0,0.07
587,314.09,239.85,315.25,249.50,0,0.112
588,50.46,140.06,51.46,141.57,0,0.015
589,220.48,130.94,224.44,132.43,0,0.059
590,203.79,319.85,215.32,326.97,0,0.821
591,83.07,91.94,85.49,96.72,0,0.116
592,103.46,131.79,112.67,135.42,0,0.334
