,name,tl_x,tl_y,br_x,br_y,step,array,array_group,type,sub_type,center,side,enable,board,mfov,offset_x,offset_y,z,body_condi,lead_condi
261,name,350.52,200.17,353.06,208.47,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
262,name,370.45,150.2,371.69,153.97,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
263,name,70.35,50.29,75.81,56.7,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
264,name,10.32,0.19,19.31,13.31,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
265,name,220.39,80.24,221.53,91.98,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
266,name,190.68,160.8,202.02,169.13,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
267,name,290.46,150.09,296.94,155.13,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
268,name,320.1,0.18,329.45,6.44,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
269,name,140.22,20.78,147.99,31.06,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
270,name,310.32,150.2,314.28,151.28,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
271,name,240.94,190.42,244.23,194.56,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
272,name,180.65,240.7,193.9,242.76,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
273,name,250.77,0.32,262.05,7.69,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
274,name,360.74,150.55,368.38,165.35,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
275,name,240.62,0.61,243.06,2.7,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
276,name,80.28,90.93,98.9,119.23,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
277,name,210.62,230.19,215.15,231.2,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
