,tl_x,tl_y,br_x,br_y,type,time
581,0.00,52.15,1.42,58.48,0,0.09
582,379.00,91.08,380.01,97.13,0,0.061
583,280.27,250.65,283.61,253.39,0,0.092
584,2.34,188.02,6.93,189.70,0,0.077
585,140.82,270.35,145.20,271.37,0,0.045
586,160.94,210.12,167.65,219.62,0,0.637
587,346.63,47.99,349.81,50.49,0,0.08
588,245.00,0.00,247.04,4.26,0,0.087
589,0.00,190.45,12.57,196.47,0,0.757
590,306.34,15.73,309.88,16.93,0,0.042
591,232.46,4.35,235.12,16.61,0,0.326
592,220.83,130.81,221.89,134.19,0,0.036
593,80.37,90.47,81.42,92.32,0,0.019
594,320.75,60.47,324.59,65.86,0,0.207
595,0.00,137.65,3.82,138.72,0,0.041
596,170.34,80.24,171.38,93.84,0,0.141
597,26.82,218.93,36.79,220.00,0,0.107
598,100.83,220.47,104.14,221.49,0,0.034
599,328.35,265.73,339.48,267.26,0,0.17
600,24.27,18.22,27.48,19.94,0,0.055
601,120.76,10.11,122.73,11.20,0,0.021
602,270.30,230.27,272.26,243.16,0,0.253
603,40.59,100.23,41.99,114.11,0,0.194
604,309.94,257.76,311.13,261.32,0,0.042
605,281.46,37.38,284.83,46.43,0,0.305
606,281.60,9.33,283.40,10.60,0,0.023
607,220.48,250.49,222.27,252.55,0,0.037
608,70.68,200.81,71.76,204.25,0,0.037
609,322.11,282.94,326.02,286.52,0,0.14
610,370.21,310.61,371.43,312.40,0,0.022
611,245.86,13.58,252.20,20.27,0,0.424
612,24.44,36.65,26.24,45.22,0,0.154
613,351.01,297.82,355.88,301.98,0,0.203
614,150.28,100.94,159.68,114.96,0,1.318
615,281.35,322.30,291.34,324.09,0,0.179
616,320.90,71.13,326.44,79.20,0,0.447
617,160.07,170.64,161.68,173.40,0,0.044
618,89.08,160.64,92.69,168.51,0,0.284
619,56.77,144.65,60.81,145.71,0,0.043
620,370.89,0.37,385.89,2.78,0,0.362
621,100.09,170.53,101.14,177.21,0,0.07
622,110.52,20.58,124.19,32.15,0,1.582
623,47.23,306.71,50.47,308.50,0,0.058
624,38.97,246.85,40.55,253.17,0,0.1
625,23.26,158.15,24.82,159.24,0,0.017
626,90.31,290.49,97.28,301.95,0,0.799
627,320.69,10.29,321.73,25.18,0,0.155
628,150.40,60.28,153.61,73.43,0,0.422
629,370.38,20.80,376.39,23.62,0,0.169
630,380.14,150.18,388.29,151.23,0,0.086
631,75.33,142.94,77.46,148.55,0,0.119
632,231.40,50.95,232.94,54.07,0,0.048
633,213.07,86.11,214.10,88.65,0,0.026
634,150.82,0.61,153.79,3.41,0,0.083
635,286.60,139.99,289.54,141.05,0,0.031
636,89.41,127.14,92.21,128.96,0,0.051
637,80.05,10.41,87.45,20.51,0,0.747
638,100.27,100.52,107.76,103.39,0,0.215
639,39.31,235.38,44.16,236.41,0,0.05
640,132.84,120.48,134.21,134.33,0,0.19
641,172.04,0.00,174.39,1.77,0,0.042
642,156.75,0.00,157.81,1.46,0,0.015
643,300.84,42.25,304.30,47.48,0,0.181
644,48.63,50.69,51.01,52.23,0,0.037
645,240.56,190.56,241.69,195.62,0,0.057
646,314.11,262.88,316.12,264.72,0,0.037
647,160.08,60.65,161.18,66.80,0,0.068
648,49.78,60.92,50.78,75.31,0,0.144
649,300.59,200.21,305.24,201.22,0,0.047
650,133.02,160.58,134.12,161.84,0,0.014
651,90.53,190.88,101.67,201.75,0,1.211
652,44.76,101.74,48.99,104.05,0,0.098
653,26.20,247.63,27.88,250.76,0,0.053
654,167.52,95.57,173.65,97.43,0,0.114
655,12.82,0.00,16.14,2.14,0,0.071
656,360.34,240.78,361.93,254.04,0,0.211
657,240.48,170.75,241.98,177.04,0,0.094
658,10.83,0.86,11.85,7.44,0,0.067
659,167.00,0.00,169.62,6.16,0,0.161
660,20.25,290.26,27.68,304.97,0,1.093
661,240.56,230.50,248.71,233.06,0,0.209
662,315.66,265.07,322.64,266.43,0,0.095
663,161.82,66.83,165.70,69.97,0,0.122
664,0.00,234.07,9.90,235.11,0,0.103
665,90.22,320.17,91.26,321.45,0,0.013
666,46.34,154.53,48.34,157.14,0,0.052
667,120.55,280.19,122.74,281.19,0,0.022
668,56.10,75.57,57.52,77.03,0,0.021
669,30.85,190.12,32.38,203.33,0,0.202
