,tl_x,tl_y,br_x,br_y,type,side,step,time
498,619.05,423.63,622.34,428.17,0,0,0,0.163
499,710.83,13.39,712.48,16.68,0,0,0,0.064
500,71.96,189.37,78.42,197.42,0,0,0,0.544
501,280.30,260.83,281.39,261.33,0,0,0,0.007
502,411.21,196.04,413.15,197.24,0,1,0,0.027
503,502.09,176.80,504.69,179.99,0,0,0,0.093
504,300.43,423.80,301.49,428.01,0,0,1,0.057
505,0.57,124.64,8.17,125.75,0,0,0,0.088
506,436.93,339.42,440.11,343.87,0,0,0,0.155
507,404.79,339.22,410.49,344.13,0,0,0,0.295
508,85.30,208.62,98.77,213.47,0,0,0,0.668
509,319.93,286.89,324.41,290.16,0,0,0,0.156
510,72.52,209.39,73.53,210.42,0,1,0,0.013
511,508.31,462.81,514.09,467.89,0,0,0,0.309
512,430.40,450.00,432.94,453.28,0,1,0,0.093
513,461.43,496.82,463.06,497.58,0,0,0,0.015
514,417.76,333.19,423.81,336.14,0,0,0,0.187
515,182.92,280.95,191.45,290.28,0,0,0,0.824
516,652.10,521.89,655.68,525.26,0,0,0,0.131
517,78.91,118.21,82.08,120.74,0,0,0,0.088
518,723.58,482.86,724.83,484.81,0,0,0,0.03
519,338.86,111.46,339.90,112.84,0,1,0,0.018
520,65.56,463.06,67.17,466.17,0,1,0,0.059
521,300.49,502.10,307.04,510.08,0,0,0,0.547
522,78.66,209.37,83.24,212.51,0,0,0,0.153
523,469.37,404.37,472.98,414.33,0,0,0,0.389
524,254.49,463.54,260.92,471.52,0,0,1,0.537
525,235.41,398.27,243.51,404.78,0,1,1,0.547
526,410.90,156.48,413.16,158.47,0,0,0,0.051
527,143.69,104.71,151.73,111.11,0,0,0,0.534
528,509.00,436.83,509.58,437.80,0,0,0,0.009
529,130.75,424.05,133.95,426.55,0,0,0,0.087
530,629.35,179.56,631.03,182.74,0,0,0,0.063
531,254.70,307.10,257.90,311.62,0,0,0,0.158
532,267.53,365.22,269.03,368.51,0,1,1,0.059
533,267.77,189.38,270.32,192.62,0,0,0,0.092
534,704.50,202.42,705.76,204.46,0,0,0,0.032
535,424.19,13.34,427.37,17.88,0,0,0,0.158
536,365.25,437.07,374.02,444.44,0,0,0,0.668
537,508.70,72.40,509.71,74.83,0,0,0,0.032
538,91.80,404.74,98.35,412.82,0,0,0,0.553
539,476.03,143.52,479.30,148.09,0,0,0,0.163
540,463.02,32.83,464.98,39.32,0,0,0,0.147
541,307.07,254.43,307.97,256.03,0,0,0,0.019
542,7.43,527.94,10.64,530.52,0,0,0,0.091
543,639.22,508.29,640.90,509.11,0,0,0,0.016
544,26.63,215.72,29.85,217.30,0,0,0,0.056
545,131.25,260.99,132.86,261.78,0,0,0,0.015
546,610.28,535.73,612.68,538.90,0,0,0,0.086
547,606.35,521.34,608.35,522.58,0,0,0,0.029
548,644.00,504.13,645.00,504.73,0,0,0,0.008
549,592.96,111.02,594.89,112.30,0,0,0,0.029
550,554.02,462.66,558.59,465.89,0,0,0,0.157
551,378.04,391.06,383.82,396.09,0,0,0,0.306
552,32.94,202.11,34.03,202.70,0,0,0,0.008
553,267.52,267.93,268.30,269.58,0,0,0,0.018
554,352.65,215.62,357.20,218.74,0,0,0,0.151
555,671.92,143.75,673.11,149.94,0,0,0,0.092
556,26.85,371.85,31.82,377.48,0,1,0,0.297
557,528.67,189.24,536.70,195.83,0,0,0,0.549
558,626.08,150.11,626.91,151.66,0,0,0,0.018
559,528.65,326.57,531.91,328.17,0,0,0,0.057
560,482.26,143.99,486.39,146.02,0,1,0,0.09
561,430.92,430.66,435.89,436.39,0,0,0,0.302
562,652.47,241.21,658.99,249.22,0,0,0,0.546
563,567.12,143.57,568.40,145.55,0,0,0,0.031
564,313.00,320.08,316.11,331.21,0,0,0,0.38
565,215.88,46.47,220.93,52.08,0,0,0,0.3
566,111.05,267.96,113.52,271.13,0,0,0,0.088
567,111.65,306.70,120.10,308.32,0,0,0,0.142
568,391.24,59.07,399.15,65.67,0,0,0,0.542
569,169.58,495.72,181.14,498.84,0,0,1,0.37
570,497.79,481.71,500.35,484.85,0,0,0,0.09
571,586.96,488.73,587.78,490.33,0,0,0,0.018
572,723.31,509.14,724.23,509.66,0,0,0,0.006
573,638.77,169.68,640.07,171.75,0,0,0,0.033
574,320.10,242.00,323.50,243.37,0,0,0,0.051
575,52.96,176.43,54.95,177.72,0,0,0,0.03
576,378.07,183.13,381.19,185.70,0,0,0,0.088
577,391.56,495.59,398.07,503.64,0,0,0,0.548
578,411.24,228.15,412.93,228.90,0,0,0,0.015
579,664.69,52.99,667.88,55.54,0,1,0,0.089
580,345.37,359.21,351.16,364.12,0,0,0,0.299
581,358.88,397.76,359.83,398.26,0,0,0,0.006
582,541.32,332.95,543.00,336.19,0,0,0,0.064
583,638.60,339.46,652.96,340.46,0,0,0,0.147
584,66.10,254.72,67.13,256.77,0,0,0,0.027
585,567.75,189.57,568.31,190.47,0,0,0,0.008
586,424.08,339.52,425.66,342.64,0,0,0,0.059
587,202.34,0.28,203.96,3.44,0,0,0,0.061
588,592.68,10.44,600.18,19.10,0,0,0,0.675
589,678.49,404.54,680.50,405.87,0,0,0,0.031
590,495.56,443.93,505.67,450.40,0,0,0,0.674
591,717.18,482.68,717.77,483.63,0,0,0,0.008
592,160.79,469.77,168.79,473.33,0,1,1,0.295
593,509.04,443.12,520.99,448.74,0,0,0,0.688
594,410.93,130.67,413.40,133.79,0,1,0,0.086
595,600.15,352.35,609.46,354.65,0,0,0,0.221
596,39.99,541.50,46.69,550.77,0,0,0,0.649
597,548.17,443.24,549.40,445.17,0,0,0,0.03
598,620.99,144.31,633.13,146.71,0,0,0,0.299
599,313.32,352.43,314.25,353.00,0,0,0,0.007
600,150.22,384.51,153.45,388.93,0,0,0,0.156
601,215.57,26.66,216.59,29.38,0,0,0,0.036
602,303.95,177.36,307.08,181.81,0,1,0,0.153
603,489.33,469.47,492.57,471.03,0,0,0,0.055
604,606.27,300.32,610.68,303.51,0,1,0,0.15
605,85.11,417.41,87.75,426.72,0,1,0,0.274
606,372.27,85.22,375.55,87.73,0,1,0,0.09
607,417.88,117.50,423.55,119.39,0,0,0,0.113
608,632.22,436.79,633.06,438.30,0,0,0,0.017
609,593.76,248.38,607.18,262.58,0,0,0,1.948
610,267.87,320.10,272.33,323.28,0,1,0,0.151
611,587.26,169.77,591.71,171.13,0,0,0,0.065
612,541.20,404.23,542.23,405.88,0,0,0,0.022
613,573.54,19.74,581.46,26.30,0,0,0,0.539
614,85.35,58.74,86.23,60.37,0,0,0,0.019
615,345.50,410.77,346.95,411.93,0,0,0,0.02
616,521.74,404.67,524.24,407.96,0,0,0,0.092
617,515.79,279.94,523.87,286.52,0,1,0,0.551
618,567.63,20.28,569.25,20.99,0,0,0,0.014
619,658.41,235.16,661.64,239.59,0,0,0,0.156
620,306.74,417.27,313.17,425.26,0,0,1,0.538
621,586.82,254.37,587.32,255.40,0,0,0,0.008
622,306.74,7.07,309.85,9.49,0,0,0,0.083
623,19.89,443.76,22.32,446.87,0,0,0,0.085
624,573.91,59.21,574.41,60.17,0,0,0,0.008
625,58.80,534.43,62.34,535.70,0,0,0,0.049
626,437.07,417.09,440.24,418.63,0,1,0,0.053
627,0.61,104.76,1.70,105.98,0,0,0,0.017
628,665.16,273.75,666.23,275.83,0,1,0,0.028
629,469.63,182.98,482.28,197.19,0,1,0,1.84
630,573.78,228.76,577.03,230.30,0,0,0,0.055
631,163.30,189.70,166.50,197.45,0,0,0,0.271
632,358.42,32.76,365.54,37.71,0,0,0,0.367
633,306.83,443.17,310.99,448.05,0,0,1,0.218
634,46.39,85.26,47.41,85.76,0,1,0,0.007
635,339.24,306.98,341.01,308.03,0,0,0,0.022
636,443.33,359.02,451.31,365.56,0,0,0,0.542
637,307.08,300.07,308.84,312.00,0,0,0,0.246
638,241.58,462.95,244.76,465.52,0,0,1,0.089
639,671.87,527.96,676.41,531.25,0,0,0,0.159
640,443.20,469.39,445.73,479.38,0,0,0,0.283
641,594.04,36.39,601.20,49.44,0,0,0,0.974
642,228.59,450.21,240.79,460.90,0,0,1,1.336
643,717.20,241.86,725.11,248.33,0,0,0,0.531
644,391.39,228.39,392.92,229.19,0,1,0,0.015
645,626.10,46.44,629.20,50.93,0,0,0,0.153
646,254.26,377.95,255.26,386.64,0,0,1,0.113
647,65.65,541.02,68.12,544.26,0,0,0,0.09
648,16.82,376.96,17.57,378.50,0,0,0,0.016
649,0.70,111.65,4.83,124.40,0,0,0,0.565
650,98.33,59.36,104.06,64.34,0,0,0,0.3
651,143.63,84.94,146.47,91.16,0,0,0,0.195
652,332.34,208.89,335.51,210.58,0,0,0,0.059
653,613.15,358.95,613.70,360.00,0,0,0,0.009
654,169.77,515.20,171.35,516.01,0,0,0,0.015
655,411.27,117.96,414.56,122.46,0,0,0,0.162
656,612.63,488.90,617.28,496.32,0,1,0,0.367
657,54.47,61.17,57.06,64.27,0,0,0,0.09
658,7.45,397.90,8.22,399.56,0,0,0,0.018
659,498.61,488.49,499.45,490.00,0,0,0,0.017
660,247.94,509.10,248.45,510.06,0,0,0,0.008
661,724.11,52.41,725.26,53.69,0,0,0,0.019
662,496.05,228.62,504.10,235.11,0,0,0,0.542
663,66.09,398.26,66.65,399.19,0,0,0,0.008
664,78.48,157.18,81.73,158.71,0,0,0,0.054
665,586.65,143.63,591.22,146.88,0,1,0,0.158
666,658.18,391.67,668.07,402.22,0,0,0,1.075
667,189.53,391.35,190.51,391.85,0,1,1,0.006
668,313.41,535.19,316.16,542.23,0,0,0,0.215
669,456.82,170.29,458.06,172.31,0,0,0,0.031
670,528.07,59.08,529.69,62.19,0,0,0,0.06
671,423.98,359.22,428.39,362.35,0,0,0,0.147
672,173.83,463.04,175.80,464.34,0,1,1,0.03
673,326.26,540.96,333.37,542.32,0,0,0,0.101
674,20.11,300.03,21.75,303.13,0,0,0,0.06
675,153.05,167.05,157.51,170.20,0,0,0,0.15
676,313.45,6.90,315.86,10.13,0,0,0,0.088
677,423.81,202.66,426.14,211.15,0,0,0,0.223
678,150.04,521.66,153.20,523.27,0,0,0,0.056
679,286.89,208.62,288.12,210.65,0,0,0,0.031
680,443.68,450.28,445.59,451.47,0,0,0,0.026
681,524.31,342.99,525.95,346.29,0,0,0,0.064
682,0.12,378.49,3.36,384.13,0,0,0,0.2
683,137.50,235.00,138.00,236.08,0,0,0,0.009
684,137.54,326.31,139.12,329.50,0,1,0,0.06
685,591.80,531.57,593.36,534.74,0,0,0,0.059
686,208.64,149.91,216.56,151.43,0,0,0,0.125
687,137.74,404.61,138.66,405.11,0,0,0,0.006
688,43.11,93.29,49.69,101.35,0,0,0,0.555
689,404.65,131.09,405.69,131.59,0,0,0,0.007
690,651.77,124.01,654.97,128.53,0,0,0,0.158
691,92.09,241.48,98.52,249.54,0,0,0,0.542
692,287.22,463.12,290.42,467.69,0,0,1,0.16
693,437.37,528.57,441.94,537.22,0,0,0,0.421
694,110.93,131.09,114.09,133.51,0,0,0,0.084
695,326.14,273.75,329.24,278.17,0,0,0,0.15
696,691.39,450.19,697.18,455.21,0,1,0,0.306
697,456.80,391.28,462.51,396.35,0,0,0,0.305
698,430.88,404.53,431.97,405.03,0,0,0,0.007
699,482.25,462.71,482.95,464.25,0,0,0,0.015
700,580.49,397.61,591.55,410.13,0,1,0,1.422
701,586.37,65.40,588.64,69.77,0,0,0,0.112
702,254.43,254.90,264.53,257.37,0,0,0,0.257
703,482.87,365.56,483.69,367.17,0,0,0,0.018
704,235.06,345.90,241.51,353.85,0,0,0,0.537
705,437.41,333.10,439.04,336.25,0,0,0,0.061
706,371.70,97.95,372.24,98.98,0,0,0,0.009
707,79.06,358.86,82.26,361.42,0,1,0,0.09
708,287.12,489.41,290.41,493.85,0,0,1,0.159
709,684.93,261.13,688.09,262.73,0,1,0,0.055
710,450.45,261.44,452.53,262.65,0,0,0,0.029
711,78.98,169.62,88.71,171.22,0,0,0,0.16
712,215.71,280.34,222.11,290.28,0,1,0,0.666
713,458.04,469.49,460.05,470.74,0,0,0,0.029
714,378.73,312.89,392.55,316.63,0,0,0,0.528
715,19.85,351.91,20.61,353.52,0,0,0,0.017
716,91.68,541.68,94.93,543.37,0,0,0,0.06
717,528.62,346.26,529.56,346.76,0,0,0,0.006
718,59.52,281.01,61.26,282.05,0,0,0,0.021
719,60.21,91.18,61.54,93.17,0,0,0,0.032
720,287.38,196.34,290.08,197.46,0,0,0,0.034
721,20.08,26.90,26.50,31.59,0,0,0,0.315
722,130.80,163.21,131.82,166.49,0,1,0,0.043
723,443.13,281.06,452.42,282.15,0,0,0,0.105
724,150.46,482.85,153.45,485.95,0,0,0,0.102
725,150.22,156.83,151.35,157.95,0,0,0,0.016
726,671.69,371.68,673.35,372.40,0,0,0,0.014
727,417.70,137.21,418.98,139.24,0,0,0,0.032
728,189.34,456.23,197.40,462.79,0,0,1,0.548
729,651.68,91.74,654.84,93.32,0,1,0,0.055
730,189.83,274.00,190.86,274.50,0,0,0,0.007
731,378.58,105.08,383.17,108.24,0,0,0,0.155
732,697.54,483.01,698.89,484.93,0,0,0,0.032
733,561.04,476.42,564.21,481.01,0,0,0,0.159
734,26.56,195.61,31.81,196.80,0,1,0,0.066
735,118.20,0.79,118.79,1.88,0,0,0,0.01
736,671.86,261.33,672.36,262.30,0,0,0,0.008
737,717.64,326.56,719.21,327.46,0,0,0,0.017
738,72.56,273.97,75.44,282.87,0,1,0,0.283
739,136.96,149.95,147.25,158.25,0,0,0,0.879
740,411.01,248.34,412.55,251.52,0,0,0,0.059
741,430.44,183.00,433.63,187.48,0,1,0,0.156
742,665.43,19.64,668.67,22.16,0,0,0,0.089
743,157.12,65.43,160.24,67.09,0,1,0,0.057
744,371.74,397.60,376.30,400.77,0,0,0,0.154
745,202.56,358.73,212.97,371.49,0,0,1,1.367
746,717.21,541.61,719.60,546.99,0,0,0,0.145
747,639.25,417.78,641.81,421.00,0,0,0,0.092
748,482.81,521.57,485.34,524.70,0,0,0,0.089
749,26.97,417.90,32.02,432.23,0,0,0,0.767
750,515.03,306.60,516.64,307.42,0,1,0,0.016
751,6.66,19.71,7.80,21.05,0,0,0,0.019
752,573.63,241.26,581.62,247.71,0,0,0,0.535
753,606.70,515.64,611.67,521.25,0,1,0,0.296
754,704.07,534.60,706.61,537.83,0,0,0,0.092
755,325.90,320.07,332.91,321.55,0,0,0,0.108
756,254.95,358.79,259.88,364.51,0,0,1,0.299
757,512.98,430.51,514.57,431.25,0,1,0,0.014
758,430.75,46.02,433.87,50.48,0,0,0,0.153
759,294.03,417.91,294.53,418.94,0,0,1,0.008
760,606.84,508.98,609.97,510.87,0,1,0,0.065
761,600.16,391.44,613.68,394.68,0,0,0,0.448
762,105.18,365.78,105.68,366.77,0,1,0,0.008
763,326.51,241.27,328.19,242.02,0,0,0,0.015
764,358.98,91.40,364.02,97.01,0,0,0,0.3
765,332.38,72.26,340.44,78.78,0,1,0,0.545
766,443.28,150.78,446.46,152.37,0,0,0,0.055
767,495.49,495.38,496.49,497.10,0,0,0,0.022
768,194.56,201.57,199.53,207.19,0,0,0,0.296
769,65.29,87.79,71.45,90.63,0,1,0,0.183
770,426.97,81.85,437.25,96.13,0,0,0,1.511
771,274.00,98.38,275.63,100.21,0,0,0,0.035
772,658.91,333.22,662.06,337.68,0,0,0,0.154
773,710.55,423.87,711.44,425.41,0,0,0,0.018
774,189.32,33.38,193.91,36.54,0,1,0,0.155
775,221.70,241.44,222.59,242.98,0,0,0,0.018
776,469.53,391.53,473.70,401.56,0,0,0,0.448
777,515.42,430.50,516.97,431.29,0,0,0,0.015
778,541.35,384.67,542.59,386.71,0,0,0,0.031
779,163.24,300.09,169.66,308.15,0,0,0,0.542
780,39.26,26.97,42.53,31.54,0,0,0,0.163
781,463.52,58.98,464.22,60.54,0,1,0,0.016
782,306.51,137.73,310.59,139.70,0,0,0,0.086
783,241.66,0.19,243.27,3.37,0,0,0,0.061
784,684.42,52.27,686.15,62.92,0,0,0,0.216
785,391.14,514.96,396.13,520.63,0,0,0,0.3
786,417.43,274.44,420.56,278.91,0,0,0,0.153
787,150.25,78.59,159.68,92.18,0,0,0,1.322
788,26.65,469.35,33.17,477.32,0,0,0,0.544
789,339.19,274.53,340.26,275.75,0,1,0,0.017
790,443.89,268.05,447.16,269.60,0,0,0,0.055
791,697.78,358.46,703.41,363.45,0,0,0,0.296
792,502.04,300.51,502.84,302.09,0,0,0,0.017
793,574.03,496.07,580.51,503.99,0,1,0,0.537
794,346.04,476.41,348.58,479.65,0,0,0,0.092
795,541.69,182.83,543.65,184.11,0,1,0,0.029
796,189.81,462.86,202.50,468.65,0,0,1,0.752
797,612.57,97.79,620.16,99.00,0,0,0,0.095
798,339.35,248.39,339.88,249.40,0,0,0,0.008
799,267.94,274.01,269.87,275.22,0,0,0,0.027
800,612.54,267.72,615.69,269.42,0,0,0,0.059
801,352.15,130.50,355.30,133.03,0,0,0,0.087
802,645.23,65.83,650.87,70.87,0,0,0,0.299
803,84.76,339.06,86.68,340.36,0,0,0,0.029
804,586.49,268.01,594.49,274.50,0,0,0,0.539
805,561.05,489.50,562.05,497.81,0,0,0,0.108
806,228.80,521.50,230.38,524.64,0,0,0,0.059
807,358.45,319.46,366.51,325.95,0,1,0,0.543
808,339.34,469.64,340.87,472.85,0,1,0,0.059
809,404.54,495.64,407.45,499.82,0,0,0,0.134
810,495.24,320.09,503.31,326.67,0,0,0,0.551
811,52.48,130.62,57.00,139.00,0,0,0,0.404
812,717.48,85.10,718.74,87.17,0,0,0,0.032
813,20.01,72.07,22.09,73.30,0,0,0,0.029
814,449.75,391.09,456.32,399.11,0,0,0,0.551
815,123.89,130.85,128.87,136.49,0,1,0,0.298
816,280.45,110.84,286.14,115.89,0,0,0,0.302
817,632.84,131.09,634.51,139.33,0,0,0,0.162
818,365.42,456.66,374.07,465.37,0,1,0,0.78
819,182.59,137.23,183.65,147.48,0,0,0,0.139
820,326.33,508.90,327.56,510.93,0,0,0,0.031
821,586.82,20.12,588.05,22.09,0,0,0,0.03
822,417.80,280.88,422.61,287.18,0,0,0,0.322
823,671.75,430.67,672.84,440.99,0,0,0,0.143
824,137.71,313.28,141.07,321.30,0,0,0,0.294
825,345.80,378.48,347.48,379.31,0,0,0,0.016
826,20.16,364.15,25.91,369.16,0,0,0,0.303
827,561.05,430.68,562.15,431.28,0,1,0,0.008
828,234.83,384.52,239.85,385.54,0,1,1,0.054
829,0.00,338.09,6.70,340.69,0,0,0,0.182
830,560.99,170.07,563.57,173.27,0,0,0,0.092
831,339.18,169.55,341.74,172.82,0,0,0,0.094
832,570.41,46.49,572.94,47.50,0,0,0,0.029
833,723.72,254.24,726.53,258.25,0,0,0,0.125
834,691.04,98.57,697.63,106.62,0,1,0,0.555
835,176.15,176.24,178.06,177.53,0,1,0,0.029
836,508.76,143.64,513.31,146.83,0,0,0,0.155
837,423.96,78.33,425.62,79.23,0,0,0,0.018
838,514.78,528.69,517.23,531.82,0,0,0,0.086
839,51.15,393.45,51.96,395.15,0,0,0,0.019
840,280.67,384.65,283.92,386.16,0,0,1,0.054
841,52.80,39.28,56.01,43.84,0,0,0,0.16
842,122.31,347.28,123.49,349.19,0,0,0,0.028
843,129.82,369.98,131.42,371.21,0,0,0,0.023
844,39.42,209.29,42.00,212.51,0,0,0,0.093
845,619.07,541.23,624.15,546.83,0,0,0,0.301
846,185.13,460.35,185.96,461.86,0,0,1,0.017
847,632.44,365.28,634.44,366.57,0,0,0,0.03
848,397.77,332.53,400.91,334.16,0,0,0,0.056
849,143.99,404.66,147.13,407.20,0,1,0,0.087
850,587.32,391.68,592.31,397.34,0,0,0,0.299
851,658.51,124.74,666.13,127.61,0,0,0,0.227
852,91.30,346.04,92.44,353.57,0,0,0,0.108
853,632.44,450.28,633.35,450.78,0,0,0,0.006
854,645.73,163.16,653.79,169.61,0,0,0,0.539
855,671.49,352.48,673.51,353.69,0,0,0,0.028
856,267.54,456.58,272.04,459.77,0,0,1,0.153
857,319.83,7.37,329.61,8.37,0,0,0,0.101
858,202.65,501.84,205.87,503.41,0,0,0,0.055
859,300.48,463.16,301.67,465.09,0,0,1,0.029
860,365.38,91.42,367.01,96.92,0,0,0,0.106
861,410.87,13.38,412.86,14.70,0,0,0,0.03
862,398.05,104.59,402.58,107.69,0,0,0,0.15
863,404.64,300.34,405.18,301.27,0,0,0,0.008
864,32.87,319.99,37.80,325.71,0,0,0,0.299
865,606.10,274.45,606.89,275.99,0,1,0,0.017
866,371.99,339.05,374.08,340.32,0,1,0,0.03
867,717.25,312.86,721.71,316.04,0,0,0,0.151
868,293.85,143.44,294.75,145.06,0,0,0,0.019
869,111.38,540.96,112.16,542.63,0,0,0,0.018
870,446.05,231.81,447.37,233.81,0,0,0,0.032
871,345.62,456.80,346.80,458.82,0,1,0,0.03
872,20.10,260.69,25.14,266.43,0,1,0,0.307
873,296.36,159.73,302.14,164.74,0,0,0,0.305
874,519.49,162.57,520.77,169.67,0,0,0,0.112
875,507.29,347.27,515.84,349.24,0,0,0,0.174
876,619.72,443.73,626.30,451.69,0,0,0,0.548
877,202.93,352.70,207.43,355.96,0,0,1,0.156
878,176.72,534.54,183.26,542.57,0,0,0,0.549
879,496.10,293.55,498.16,302.41,0,0,0,0.209
880,482.33,372.31,484.82,377.38,0,0,0,0.141
881,156.43,482.63,157.22,484.25,0,0,0,0.018
882,91.86,456.72,93.85,457.96,0,1,0,0.028
883,671.52,221.58,672.52,222.08,0,1,0,0.007
884,345.71,46.26,348.92,50.75,0,0,0,0.158
885,267.54,482.76,273.99,490.74,0,0,1,0.539
886,508.62,39.63,515.06,47.70,0,1,0,0.544
887,143.63,462.71,149.42,467.80,0,0,0,0.31
