,tl_x,tl_y,br_x,br_y,type,time
581,170.46,130.38,171.95,131.46,0,0.016
582,0.00,318.43,2.36,319.46,0,0.024
583,117.64,121.38,119.01,122.67,0,0.018
584,0.00,354.41,1.80,357.52,0,0.056
585,219.51,109.50,231.35,110.50,0,0.118
586,380.84,320.90,386.42,326.60,0,0.318
587,86.78,115.26,88.09,118.75,0,0.046
588,230.10,350.23,233.60,351.30,0,0.037
589,124.50,237.96,127.33,244.86,0,0.195
590,314.58,249.23,316.17,251.58,0,0.037
591,170.41,435.00,183.00,436.00,0,0.126
592,90.85,90.92,92.06,92.13,0,0.015
593,70.57,140.59,73.82,146.36,0,0.188
594,106.97,319.65,108.04,327.77,0,0.087
595,216.07,92.49,217.07,94.42,0,0.019
596,350.16,170.14,352.25,174.16,0,0.084
597,259.54,423.84,260.58,435.63,0,0.123
598,117.16,104.77,127.07,109.82,0,0.5
599,227.97,289.48,229.13,294.00,0,0.052
600,230.62,190.81,232.83,195.54,0,0.105
601,285.28,435.00,295.13,439.71,0,0.464
602,290.13,60.49,293.13,65.77,0,0.158
603,280.14,190.76,282.04,192.61,0,0.035
604,180.52,120.05,192.95,126.37,0,0.786
605,160.30,390.70,163.32,402.53,0,0.357
606,300.60,50.57,309.68,56.41,0,0.53
607,230.60,70.68,232.85,83.75,0,0.294
608,280.64,170.66,289.99,181.29,0,0.994
609,120.61,360.14,122.34,363.83,0,0.064
610,269.60,418.73,271.95,423.08,0,0.102
611,340.90,370.09,347.68,382.24,0,0.824
612,362.21,357.43,365.38,361.25,0,0.121
613,220.15,380.08,222.90,381.20,0,0.031
614,370.80,390.36,375.59,399.61,0,0.443
615,224.94,93.30,234.21,95.64,0,0.217
616,236.03,104.78,237.11,107.50,0,0.029
617,390.59,390.44,393.79,393.26,0,0.09
618,370.16,140.27,380.85,143.55,0,0.351
619,43.57,182.33,50.71,183.72,0,0.099
620,20.89,440.25,21.94,448.62,0,0.088
621,330.93,400.40,335.39,405.53,0,0.229
622,240.35,176.33,242.26,181.38,0,0.096
623,368.26,182.52,370.62,185.04,0,0.059
624,250.46,392.88,251.66,394.06,0,0.014
625,50.62,193.52,62.85,194.67,0,0.141
626,20.41,120.10,22.52,122.61,0,0.053
627,160.85,420.33,163.69,425.47,0,0.146
628,83.32,321.14,90.23,324.33,0,0.22
629,258.15,234.42,259.77,238.57,0,0.067
630,370.93,70.53,375.19,71.59,0,0.045
631,267.17,224.30,268.22,227.12,0,0.03
632,145.49,102.37,155.73,114.18,0,1.209
633,130.78,420.38,145.32,421.42,0,0.151
634,190.53,330.49,195.00,339.15,0,0.387
635,40.22,250.09,41.42,252.99,0,0.035
636,301.70,271.44,303.89,277.42,0,0.131
637,310.23,365.49,314.52,374.37,0,0.381
638,225.00,266.29,232.91,269.51,0,0.255
639,90.33,280.78,91.80,282.62,0,0.027
640,350.91,80.30,358.10,94.37,0,1.012
641,40.07,70.78,44.30,74.39,0,0.153
642,128.25,309.07,132.23,316.87,0,0.31
643,102.22,95.55,109.25,96.56,0,0.071
644,140.76,300.76,148.52,309.31,0,0.663
645,210.33,130.59,214.34,133.84,0,0.13
646,340.63,100.56,342.41,106.88,0,0.112
647,217.04,411.54,219.48,416.07,0,0.111
648,340.83,120.50,341.88,121.51,0,0.011
649,230.15,370.31,236.10,373.30,0,0.178
650,141.33,0.99,142.73,14.63,0,0.191
651,60.83,210.63,64.30,219.96,0,0.324
652,130.48,400.74,137.96,401.92,0,0.088
653,85.56,49.15,86.96,55.97,0,0.095
654,53.33,204.78,54.40,207.11,0,0.025
655,189.41,48.20,195.33,55.37,0,0.424
656,40.17,420.18,46.18,433.71,0,0.813
657,123.89,412.87,137.75,416.62,0,0.52
658,255.64,304.86,257.59,316.07,0,0.219
659,30.05,60.81,34.08,64.05,0,0.131
660,250.60,268.34,251.60,269.70,0,0.014
661,201.68,52.35,204.00,54.72,0,0.055
662,140.44,370.38,144.46,380.09,0,0.39
663,206.95,197.83,209.34,209.07,0,0.269
664,310.02,199.07,311.56,200.18,0,0.017
665,286.72,223.24,287.87,224.58,0,0.015
666,239.39,421.04,243.47,422.65,0,0.066
667,230.28,240.13,233.98,241.22,0,0.04
668,180.47,100.89,182.14,103.93,0,0.051
669,368.58,194.84,369.71,204.14,0,0.105
670,81.19,292.57,83.17,297.46,0,0.097
671,280.39,100.21,285.18,108.65,0,0.404
672,0.00,391.46,14.19,402.29,0,1.537
673,20.24,380.63,26.69,381.69,0,0.068
674,186.98,131.13,193.15,138.13,0,0.432
675,320.12,300.77,326.48,313.87,0,0.833
676,10.31,80.39,11.33,81.77,0,0.014
677,350.59,440.14,351.80,441.14,0,0.012
678,125.68,57.74,133.60,67.15,0,0.745
679,149.47,41.93,163.10,42.98,0,0.143
680,294.55,377.87,295.57,387.47,0,0.098
681,350.56,100.09,357.63,101.14,0,0.074
682,10.73,90.41,24.15,96.46,0,0.812
683,12.08,287.70,14.74,289.29,0,0.042
684,278.35,426.78,287.30,429.76,0,0.267
685,100.61,180.09,102.55,182.96,0,0.056
686,352.24,191.90,353.25,192.90,0,0.01
687,291.95,290.29,296.11,294.05,0,0.156
688,280.02,385.96,281.45,387.21,0,0.018
689,128.22,397.59,129.79,404.50,0,0.108
690,120.48,340.85,125.62,341.99,0,0.059
691,230.86,10.16,232.29,11.43,0,0.018
692,81.69,155.36,83.42,159.01,0,0.063
693,10.57,0.92,13.13,5.97,0,0.129
694,242.87,172.77,243.87,184.87,0,0.121
695,188.45,96.42,198.83,99.76,0,0.347
696,246.35,103.16,247.39,107.79,0,0.048
697,40.15,20.47,51.92,27.40,0,0.816
698,210.42,210.74,211.52,212.11,0,0.015
699,318.68,257.34,324.69,259.55,0,0.133
700,0.21,410.67,1.96,412.24,0,0.027
701,243.95,116.48,247.41,118.32,0,0.064
702,228.15,231.38,230.52,237.83,0,0.153
703,300.24,240.90,304.82,252.83,0,0.546
704,246.66,405.14,248.39,407.46,0,0.04
705,263.89,423.45,267.61,425.23,0,0.066
706,5.46,190.47,10.61,191.52,0,0.054
707,20.78,130.75,24.26,141.99,0,0.391
708,290.06,70.48,296.03,77.87,0,0.441
709,230.47,120.56,235.22,127.17,0,0.314
710,50.25,350.53,59.49,363.71,0,1.218
711,369.54,111.66,370.66,112.74,0,0.012
712,190.31,380.85,191.36,390.25,0,0.099
713,230.75,40.16,232.52,43.49,0,0.059
714,330.20,300.29,331.28,301.32,0,0.011
715,310.45,220.80,311.61,225.91,0,0.059
716,273.53,213.77,276.25,215.43,0,0.045
717,321.13,287.89,323.43,289.05,0,0.027
718,221.18,134.64,224.48,139.71,0,0.167
719,163.89,53.70,168.24,55.66,0,0.085
720,30.21,240.40,37.13,243.00,0,0.18
721,235.41,259.30,237.01,264.08,0,0.076
722,70.68,10.51,85.44,24.98,0,2.136
723,164.20,393.39,165.48,394.41,0,0.013
724,298.79,315.55,302.12,318.67,0,0.104
725,70.48,380.54,79.10,390.23,0,0.835
726,70.75,217.38,74.00,218.46,0,0.035
727,61.88,173.43,65.65,174.67,0,0.047
728,90.79,230.29,105.05,231.64,0,0.193
729,358.89,366.65,360.16,378.55,0,0.151
730,14.06,298.82,26.65,300.34,0,0.191
731,255.75,129.10,260.39,130.24,0,0.053
732,285.58,330.72,290.26,340.00,0,0.434
733,170.21,410.65,174.65,412.69,0,0.091
734,310.95,340.53,317.42,351.54,0,0.712
735,268.23,219.59,270.24,222.84,0,0.065
736,328.27,350.94,332.73,354.53,0,0.16
737,102.41,330.56,107.55,338.80,0,0.424
738,249.88,372.90,254.42,387.15,0,0.647
739,140.72,400.42,143.81,405.93,0,0.17
740,276.05,320.18,282.15,324.41,0,0.258
741,270.81,261.90,276.26,264.22,0,0.126
742,135.05,87.73,140.61,88.77,0,0.058
743,238.67,67.28,241.84,76.29,0,0.286
744,200.48,180.73,213.18,181.94,0,0.154
745,310.76,110.64,316.35,124.74,0,0.788
746,330.43,0.38,333.88,2.56,0,0.075
747,282.37,362.50,288.41,363.61,0,0.067
748,190.51,220.69,193.49,223.16,0,0.074
749,0.00,370.43,1.62,381.36,0,0.177
750,90.24,210.17,102.79,225.03,0,1.865
751,351.61,149.01,355.89,156.96,0,0.34
752,220.92,400.90,223.48,407.37,0,0.166
753,159.53,263.23,168.87,277.14,0,1.299
754,200.20,60.92,201.74,65.42,0,0.069
755,68.42,330.09,71.60,334.62,0,0.144
756,330.82,420.56,331.87,424.02,0,0.036
757,190.12,420.74,198.35,422.18,0,0.119
758,286.40,129.51,298.14,142.82,0,1.563
759,200.67,160.71,210.19,167.78,0,0.673
760,97.65,279.05,108.48,282.45,0,0.368
761,355.68,284.12,369.50,290.99,0,0.949
762,341.40,262.93,350.90,265.16,0,0.212
763,210.55,110.93,213.74,114.41,0,0.111
764,262.42,123.11,263.45,136.57,0,0.139
765,190.90,300.87,196.99,307.83,0,0.424
766,90.59,430.22,97.39,431.41,0,0.081
767,380.68,330.50,383.36,331.86,0,0.036
768,390.89,70.12,391.89,77.73,0,0.076
769,226.49,88.39,227.64,90.83,0,0.028
770,218.95,199.53,227.38,201.89,0,0.199
771,70.49,400.40,72.97,411.56,0,0.277
772,190.80,310.59,192.34,320.11,0,0.147
773,260.40,270.71,262.93,277.60,0,0.174
774,138.49,207.63,145.16,221.97,0,0.956
775,70.47,90.91,71.65,91.95,0,0.012
776,291.53,251.92,293.34,255.96,0,0.073
777,100.38,400.68,102.79,407.06,0,0.154
778,150.30,67.44,164.74,69.03,0,0.23
779,120.81,10.82,122.18,16.83,0,0.082
780,80.72,110.32,82.06,116.50,0,0.083
781,347.34,329.59,348.71,340.31,0,0.147
782,200.14,260.07,204.10,268.93,0,0.351
783,312.61,331.33,313.92,339.18,0,0.103
784,390.80,400.61,393.19,403.14,0,0.06
785,350.80,420.42,351.80,429.14,0,0.087
786,240.31,0.58,241.45,7.33,0,0.077
787,66.84,223.90,69.56,238.00,0,0.384
788,290.21,170.25,294.04,173.72,0,0.133
789,238.26,411.33,239.75,414.47,0,0.047
790,373.07,66.25,375.90,67.58,0,0.038
791,270.65,160.29,271.92,170.99,0,0.136
792,234.71,234.08,236.95,247.99,0,0.312
793,264.95,141.72,276.10,152.47,0,1.199
794,100.39,60.35,106.23,62.55,0,0.128
795,15.78,363.07,18.56,364.23,0,0.032
796,240.34,10.83,248.29,16.15,0,0.423
797,50.64,420.16,53.50,430.52,0,0.296
798,342.87,279.71,345.40,280.80,0,0.028
799,170.43,10.81,173.31,11.82,0,0.029
800,215.95,210.82,220.42,219.75,0,0.399
801,385.14,77.91,394.02,79.57,0,0.147
802,0.00,285.20,12.28,286.22,0,0.125
803,110.06,20.23,113.11,24.33,0,0.125
804,360.75,380.67,362.52,382.83,0,0.038
805,170.10,340.64,172.21,350.89,0,0.216
806,110.76,220.85,115.26,230.12,0,0.417
807,250.93,40.07,251.94,41.55,0,0.015
808,296.45,255.12,305.04,257.93,0,0.241
809,17.52,301.61,22.32,303.30,0,0.081
810,140.78,230.30,144.66,234.92,0,0.179
811,0.85,70.40,1.90,76.62,0,0.065
812,30.41,420.39,38.32,429.79,0,0.744
813,80.30,340.93,87.17,342.24,0,0.09
814,280.53,110.35,288.34,114.16,0,0.298
815,4.64,355.29,8.25,358.39,0,0.112
816,183.02,387.04,186.00,399.59,0,0.374
817,330.85,50.11,336.41,51.18,0,0.059
818,220.58,130.10,224.80,134.58,0,0.189
