,tl_x,tl_y,br_x,br_y,type,time
581,87.32,276.02,88.61,279.55,0,0.046
582,166.89,21.88,169.23,25.89,0,0.094
583,73.10,261.57,75.39,263.83,0,0.052
584,264.43,418.01,268.52,419.05,0,0.043
585,23.31,431.66,26.63,437.28,0,0.187
586,190.38,270.13,191.92,279.83,0,0.149
587,60.50,130.08,61.50,137.79,0,0.077
588,0.14,280.14,7.60,282.33,0,0.163
589,21.99,212.40,36.68,225.73,0,1.958
590,195.23,216.76,196.49,219.34,0,0.033
591,140.80,260.06,145.67,265.37,0,0.259
592,170.56,140.58,182.67,141.73,0,0.139
593,147.16,411.86,154.40,419.83,0,0.577
594,266.91,286.62,272.97,287.73,0,0.067
595,180.46,213.76,181.62,223.83,0,0.117
596,140.87,10.37,145.40,25.00,0,0.663
597,160.23,110.91,167.91,111.99,0,0.083
598,85.98,269.00,87.27,273.19,0,0.054
599,44.15,82.01,48.94,88.31,0,0.302
600,161.78,387.10,163.48,390.11,0,0.051
601,220.78,40.18,222.79,41.36,0,0.024
602,270.54,20.35,281.69,22.47,0,0.236
603,203.51,224.62,204.58,230.45,0,0.062
604,117.37,186.08,119.94,188.77,0,0.069
605,200.24,370.91,201.81,378.71,0,0.122
606,120.40,90.35,121.56,94.99,0,0.054
607,65.56,34.28,70.59,35.84,0,0.078
608,111.81,239.25,113.09,254.17,0,0.191
609,18.27,359.51,20.15,363.09,0,0.067
610,141.24,201.59,142.62,202.74,0,0.016
611,160.47,180.74,166.25,186.36,0,0.325
612,87.59,427.47,89.21,438.29,0,0.175
613,259.59,8.50,261.41,9.89,0,0.025
614,250.28,190.57,265.19,197.53,0,1.038
615,66.23,423.31,68.62,427.91,0,0.11
616,225.68,0.00,227.93,8.22,0,0.185
617,165.21,67.58,166.21,70.14,0,0.026
618,110.76,310.54,116.67,314.87,0,0.256
619,249.30,280.88,252.02,285.51,0,0.126
620,190.82,370.07,197.05,371.07,0,0.062
621,180.12,50.19,181.55,51.37,0,0.017
622,204.10,13.87,205.28,17.01,0,0.037
623,190.43,60.14,196.79,65.12,0,0.317
624,220.51,250.28,225.29,261.74,0,0.548
625,76.40,415.53,81.85,422.65,0,0.388
626,70.13,230.09,71.77,233.76,0,0.06
627,250.41,160.83,251.49,166.09,0,0.057
628,200.86,196.67,207.35,198.19,0,0.099
629,35.39,404.51,37.23,406.61,0,0.039
630,55.24,360.37,59.02,361.96,0,0.06
631,55.36,320.80,60.16,325.77,0,0.239
632,60.11,160.63,61.40,174.00,0,0.172
633,267.41,411.19,270.34,412.67,0,0.043
634,40.28,260.63,49.84,262.28,0,0.158
635,220.00,286.51,233.04,288.90,0,0.312
636,50.21,230.07,61.71,231.16,0,0.125
637,142.37,216.90,151.21,218.56,0,0.147
638,226.25,44.07,227.34,45.32,0,0.014
639,245.92,276.75,247.19,277.89,0,0.014
640,139.44,399.57,147.38,404.61,0,0.4
641,30.81,270.28,38.87,285.00,0,1.186
642,20.63,390.12,24.31,394.56,0,0.163
643,166.62,208.28,169.46,221.00,0,0.361
644,267.41,291.74,273.48,295.83,0,0.248
645,210.42,390.67,212.92,398.19,0,0.188
646,170.46,90.14,178.23,91.17,0,0.08
647,140.38,70.62,141.67,73.17,0,0.033
648,260.63,140.77,265.21,145.96,0,0.238
649,140.70,120.20,141.72,122.72,0,0.026
650,93.25,408.84,95.25,409.92,0,0.022
651,14.60,293.23,20.09,294.38,0,0.063
652,60.87,260.30,65.49,269.87,0,0.442
653,0.24,290.45,1.36,295.17,0,0.053
654,20.68,447.00,22.07,449.48,0,0.034
655,237.71,101.83,245.83,102.83,0,0.081
656,0.92,320.11,3.01,329.64,0,0.199
657,90.85,210.28,95.90,212.42,0,0.108
658,247.69,432.90,249.69,434.04,0,0.023
659,80.87,0.47,90.21,1.81,0,0.125
660,0.88,110.55,10.38,121.30,0,1.021
661,52.51,250.17,54.40,259.87,0,0.183
662,270.52,0.29,271.57,1.93,0,0.017
663,169.55,192.51,170.65,204.33,0,0.13
664,160.70,420.75,167.41,424.10,0,0.225
665,150.61,390.75,152.85,391.96,0,0.027
666,220.76,360.06,221.86,361.40,0,0.015
667,125.56,371.34,127.11,376.84,0,0.085
668,180.67,430.85,185.15,438.68,0,0.351
669,60.31,310.16,73.29,312.99,0,0.367
670,140.85,410.60,145.96,412.66,0,0.105
671,260.09,160.77,261.29,172.86,0,0.145
672,230.39,20.49,232.96,22.57,0,0.053
673,60.83,345.85,66.19,348.35,0,0.134
674,79.41,365.17,82.67,367.84,0,0.087
675,190.52,20.70,198.56,34.15,0,1.081
676,240.72,280.14,246.90,281.37,0,0.076
677,230.75,90.84,240.75,97.40,0,0.656
678,68.02,47.79,69.03,49.00,0,0.012
679,50.05,139.09,55.06,141.86,0,0.139
680,160.66,70.76,165.42,73.84,0,0.147
681,0.10,420.08,1.17,433.27,0,0.141
682,210.49,77.40,213.08,89.81,0,0.321
683,110.27,260.86,112.41,268.73,0,0.168
684,130.72,270.27,137.76,271.38,0,0.078
685,235.33,445.72,236.54,446.74,0,0.012
686,100.16,260.12,101.99,266.43,0,0.115
687,140.39,290.21,148.59,292.32,0,0.173
688,96.70,185.07,102.13,189.73,0,0.253
689,201.59,333.03,206.18,334.14,0,0.051
690,160.46,410.55,162.51,415.97,0,0.111
691,178.58,100.11,182.67,108.40,0,0.339
692,133.04,210.38,134.70,212.05,0,0.028
693,240.43,40.79,249.84,42.54,0,0.165
694,230.74,60.91,240.77,63.83,0,0.293
695,3.94,142.25,9.38,147.16,0,0.267
696,110.12,150.15,112.70,152.40,0,0.058
697,185.86,55.48,195.24,60.03,0,0.427
698,243.39,292.25,247.50,294.13,0,0.077
