,tl_x,tl_y,br_x,br_y,type,time
581,23.10,106.47,25.45,119.12,0,0.297
582,114.31,53.55,121.27,54.55,0,0.07
583,219.94,32.85,224.38,33.85,0,0.044
584,250.13,110.17,251.25,112.41,0,0.025
585,81.08,45.75,82.55,49.78,0,0.059
586,243.89,204.37,252.08,207.86,0,0.286
587,250.50,70.62,252.81,78.12,0,0.173
588,60.91,260.43,69.27,266.76,0,0.529
589,340.66,170.55,342.95,174.62,0,0.093
590,160.46,0.69,166.00,1.77,0,0.06
591,0.85,30.69,14.01,41.60,0,1.436
592,303.80,134.54,309.75,136.25,0,0.102
593,230.90,140.29,240.61,148.54,0,0.801
594,250.67,140.81,252.53,147.14,0,0.118
595,170.89,130.54,174.40,131.75,0,0.042
596,190.24,200.61,198.16,202.57,0,0.155
597,252.92,90.88,266.85,92.98,0,0.293
