,tl_x,tl_y,br_x,br_y,type,time
581,231.72,222.01,233.70,232.90,0,0.216
582,141.67,207.12,143.92,208.67,0,0.035
583,90.70,120.84,92.73,122.11,0,0.026
584,112.80,179.95,115.97,186.49,0,0.207
585,10.58,20.69,14.31,28.65,0,0.297
586,252.93,104.09,262.49,107.23,0,0.3
587,235.08,142.11,240.35,146.09,0,0.21
588,260.16,250.09,261.58,256.57,0,0.092
589,0.16,320.47,12.76,327.67,0,0.907
590,289.82,68.48,295.34,76.15,0,0.423
591,70.85,280.20,77.34,282.90,0,0.175
592,170.91,30.49,172.18,37.11,0,0.084
593,159.60,163.16,162.86,164.75,0,0.052
594,201.66,56.68,206.26,63.11,0,0.296
595,80.66,30.27,81.80,32.78,0,0.029
596,81.73,73.90,85.43,80.82,0,0.256
597,272.51,210.37,274.39,211.39,0,0.019
598,354.17,132.83,365.34,134.18,0,0.151
599,59.66,92.35,64.83,93.84,0,0.077
600,115.96,204.50,118.40,205.95,0,0.035
601,312.40,49.34,319.21,50.40,0,0.072
602,360.70,80.38,362.35,94.81,0,0.238
603,118.79,122.90,120.79,124.70,0,0.036
604,350.61,60.73,351.64,61.73,0,0.01
605,360.76,170.22,365.82,175.44,0,0.264
606,287.95,119.37,289.86,126.32,0,0.133
607,279.65,178.48,281.30,185.08,0,0.109
608,210.67,153.03,218.48,154.09,0,0.083
609,310.85,210.38,317.74,219.09,0,0.6
610,284.04,332.28,285.14,333.51,0,0.014
611,220.46,320.24,225.05,323.39,0,0.145
612,290.55,90.19,296.61,92.85,0,0.161
613,257.35,0.00,262.12,1.19,0,0.057
614,150.27,270.36,152.34,275.87,0,0.114
