,tl_x,tl_y,br_x,br_y,type,time
581,131.89,357.12,137.30,360.03,0,0.157
582,110.82,90.66,112.82,101.60,0,0.219
583,350.88,190.15,352.15,192.99,0,0.036
584,43.41,199.63,45.53,201.84,0,0.047
585,400.61,140.54,403.02,141.65,0,0.027
586,240.43,180.84,247.81,189.95,0,0.672
587,370.93,40.49,372.97,47.78,0,0.149
588,180.75,60.68,184.72,63.61,0,0.116
589,258.73,96.51,259.85,101.34,0,0.054
590,189.38,258.57,192.28,263.07,0,0.13
591,293.24,259.43,295.89,261.81,0,0.063
592,70.14,380.53,72.97,382.38,0,0.052
593,210.13,10.88,211.79,16.37,0,0.091
594,340.44,220.77,345.23,222.38,0,0.077
595,250.58,160.81,255.01,163.90,0,0.137
596,122.19,340.03,123.30,351.22,0,0.124
597,200.90,410.28,210.49,422.62,0,1.183
598,150.84,170.35,151.84,175.52,0,0.052
599,20.95,310.08,25.52,312.49,0,0.11
600,226.13,319.31,227.32,320.50,0,0.014
601,90.66,390.67,93.14,405.05,0,0.357
602,110.89,60.88,120.99,64.65,0,0.381
603,30.72,310.67,37.21,314.82,0,0.269
604,312.90,375.28,314.56,390.04,0,0.245
605,320.18,282.35,328.14,290.41,0,0.642
606,350.67,250.43,365.07,253.06,0,0.379
607,50.11,230.09,52.29,231.88,0,0.039
608,164.64,250.35,172.93,252.07,0,0.143
609,190.43,380.45,192.25,381.63,0,0.021
610,160.60,0.27,161.98,12.52,0,0.169
611,190.16,170.22,191.41,173.09,0,0.036
612,270.18,0.36,271.37,8.78,0,0.1
613,20.73,60.51,26.31,71.92,0,0.637
614,162.20,338.35,165.66,343.89,0,0.192
615,170.14,180.54,182.07,182.09,0,0.185
616,340.39,340.18,342.54,341.92,0,0.037
617,60.92,270.72,65.10,271.90,0,0.049
618,177.39,417.87,178.72,418.92,0,0.014
619,20.89,150.43,26.19,152.10,0,0.089
620,80.11,50.63,84.16,53.17,0,0.103
621,400.85,120.51,403.02,122.57,0,0.045
622,300.87,270.41,304.72,272.92,0,0.097
623,221.92,357.51,230.35,369.33,0,0.996
624,67.15,152.93,70.12,155.26,0,0.069
625,213.07,147.76,214.48,150.01,0,0.032
626,96.55,287.22,107.42,297.07,0,1.071
627,310.38,70.71,318.52,85.69,0,1.219
628,245.06,148.87,247.35,158.20,0,0.214
629,400.22,70.63,405.28,71.72,0,0.055
630,380.98,82.91,390.74,91.87,0,0.874
631,175.15,263.59,179.87,274.79,0,0.529
632,25.98,215.55,27.09,221.52,0,0.066
633,191.75,0.00,204.66,1.47,0,0.19
634,210.44,130.51,221.77,134.41,0,0.442
635,399.93,85.93,408.55,88.87,0,0.253
636,238.74,104.79,250.67,115.12,0,1.232
637,160.85,20.67,172.53,25.67,0,0.584
638,116.68,237.31,126.85,238.68,0,0.139
639,111.67,155.04,113.00,162.51,0,0.099
640,262.62,276.65,270.43,283.46,0,0.532
641,240.91,150.67,242.79,156.25,0,0.105
642,130.15,420.50,131.39,427.05,0,0.081
643,380.29,120.82,381.48,128.21,0,0.088
644,230.21,290.24,236.52,294.88,0,0.293
645,262.11,338.07,263.15,349.72,0,0.121
646,281.92,329.28,287.08,331.47,0,0.113
647,367.69,106.30,368.74,107.48,0,0.012
648,310.89,270.07,318.49,271.84,0,0.135
649,131.67,170.12,132.78,171.53,0,0.016
650,364.03,27.61,369.59,33.89,0,0.349
651,10.59,10.77,11.87,21.36,0,0.136
652,40.71,120.45,49.69,121.56,0,0.1
653,50.21,10.44,51.95,13.35,0,0.051
654,399.93,186.87,410.22,189.73,0,0.294
655,300.93,200.21,303.58,204.68,0,0.118
656,190.57,410.62,200.86,414.82,0,0.432
657,340.67,200.57,345.44,213.03,0,0.594
658,390.92,360.66,392.29,363.74,0,0.042
659,45.80,183.81,58.91,184.81,0,0.131
660,190.36,439.91,191.69,444.57,0,0.062
661,90.88,430.23,96.01,436.83,0,0.339
662,270.31,160.14,275.59,170.62,0,0.553
663,292.33,77.24,302.07,82.11,0,0.474
664,172.31,5.75,177.83,8.96,0,0.177
665,300.63,309.24,304.97,315.78,0,0.284
666,216.64,363.34,218.11,378.33,0,0.22
667,145.77,332.29,149.52,333.56,0,0.048
668,344.48,42.25,346.43,46.47,0,0.082
669,200.91,30.11,204.94,31.57,0,0.059
670,207.32,35.18,208.32,37.96,0,0.028
671,137.28,139.30,138.98,140.87,0,0.027
672,110.76,140.73,111.94,150.75,0,0.118
673,17.33,82.69,19.50,84.36,0,0.036
674,225.38,330.36,230.46,331.36,0,0.051
675,170.26,350.71,171.33,353.95,0,0.035
676,19.59,176.38,21.26,187.61,0,0.188
677,141.37,194.53,154.27,202.41,0,1.017
678,70.35,420.94,71.38,423.58,0,0.027
679,324.68,364.84,331.18,368.88,0,0.263
680,153.28,17.45,155.30,18.98,0,0.031
681,50.60,70.23,63.49,71.24,0,0.13
682,350.33,410.26,352.56,413.01,0,0.061
683,275.71,399.61,279.20,403.70,0,0.143
684,276.47,427.18,282.80,428.21,0,0.065
685,110.57,280.92,112.05,282.61,0,0.025
686,339.53,7.31,340.66,8.35,0,0.012
687,162.48,148.29,177.25,162.91,0,2.159
688,385.55,247.11,396.22,257.82,0,1.143
689,180.42,441.00,181.74,447.30,0,0.083
690,280.61,320.84,294.41,322.31,0,0.203
691,20.21,290.85,21.22,294.25,0,0.034
692,30.26,70.28,40.32,71.28,0,0.101
693,235.12,305.81,241.10,307.04,0,0.074
694,50.11,50.79,59.58,65.65,0,1.407
695,280.58,60.28,283.38,69.25,0,0.251
696,147.21,7.85,148.61,8.95,0,0.015
697,390.93,440.50,392.30,451.12,0,0.145
698,10.34,90.32,11.38,95.79,0,0.057
699,140.74,90.28,145.94,98.64,0,0.435
700,0.60,280.13,9.25,285.43,0,0.458
701,40.87,80.31,44.07,82.76,0,0.078
702,60.50,10.25,61.68,12.16,0,0.023
703,277.52,330.98,280.22,335.83,0,0.131
704,270.06,130.06,271.15,133.40,0,0.036
705,216.07,104.30,219.30,105.90,0,0.052
706,100.53,300.31,105.01,306.36,0,0.271
707,374.45,47.03,376.94,48.03,0,0.025
708,380.89,390.62,381.92,396.96,0,0.065
709,258.55,391.92,264.14,402.79,0,0.608
710,240.37,280.30,244.53,286.54,0,0.26
711,300.32,130.60,309.64,132.13,0,0.143
712,191.84,42.39,203.06,50.80,0,0.944
713,80.68,360.43,93.07,375.07,0,1.814
714,70.84,170.54,81.70,175.00,0,0.484
715,278.15,134.49,283.95,139.92,0,0.315
716,283.73,309.83,285.21,311.42,0,0.024
717,38.99,193.64,40.30,195.76,0,0.028
718,250.66,40.74,262.44,42.33,0,0.187
719,10.23,120.29,21.58,121.34,0,0.119
720,170.41,280.67,177.99,291.13,0,0.793
721,217.19,328.88,218.59,338.18,0,0.13
722,280.91,240.54,283.04,254.44,0,0.296
723,190.58,191.50,192.38,192.60,0,0.02
724,20.90,250.60,22.30,255.08,0,0.063
725,30.11,140.35,43.35,141.66,0,0.173
726,220.60,100.58,224.17,101.72,0,0.041
727,190.74,400.10,195.66,401.30,0,0.059
728,358.74,95.38,369.27,97.85,0,0.26
729,260.39,190.34,261.99,194.74,0,0.07
730,140.31,170.55,144.57,180.95,0,0.443
731,332.96,344.89,346.09,347.52,0,0.345
732,270.90,220.55,272.20,223.90,0,0.044
733,199.73,429.52,201.77,431.13,0,0.033
734,243.12,91.38,244.21,104.44,0,0.142
735,380.94,230.42,383.57,231.61,0,0.031
736,221.17,335.74,222.27,342.61,0,0.076
737,140.35,380.25,141.53,395.03,0,0.174
738,170.28,220.86,181.53,225.76,0,0.551
739,256.10,376.16,261.24,377.16,0,0.051
740,260.41,60.85,261.59,66.57,0,0.067
741,142.39,252.79,145.52,267.77,0,0.469
742,270.07,60.54,271.80,62.08,0,0.027
743,90.68,0.67,101.12,3.26,0,0.27
744,110.66,270.80,111.83,275.65,0,0.057
745,300.10,420.26,302.60,422.53,0,0.057
746,110.75,230.62,113.28,231.63,0,0.026
747,321.84,73.93,330.10,85.25,0,0.935
748,50.47,290.28,51.54,292.13,0,0.02
749,270.43,350.29,271.71,351.50,0,0.015
750,150.66,50.53,162.55,51.53,0,0.119
751,141.71,244.49,147.61,245.74,0,0.074
752,379.77,177.51,385.19,179.57,0,0.112
753,399.93,88.94,413.31,96.25,0,0.978
754,20.44,170.33,32.73,171.56,0,0.151
755,300.12,160.16,301.25,174.28,0,0.16
756,278.98,301.62,280.57,310.73,0,0.145
757,291.71,441.00,293.27,443.54,0,0.04
758,382.15,209.49,388.26,210.73,0,0.076
759,287.31,313.48,300.04,315.81,0,0.297
760,240.55,300.76,243.71,301.92,0,0.037
761,134.35,33.68,137.93,38.39,0,0.169
762,330.43,290.10,331.43,294.23,0,0.041
763,80.52,180.31,83.51,186.94,0,0.198
764,230.23,380.63,233.58,381.70,0,0.036
765,384.44,68.48,385.79,75.84,0,0.099
766,113.95,229.82,115.06,240.00,0,0.113
767,166.64,424.38,169.08,425.52,0,0.028
768,145.28,31.25,146.66,38.33,0,0.098
769,220.72,70.23,224.06,72.48,0,0.075
770,290.51,70.82,300.40,76.70,0,0.582
771,250.52,290.29,263.24,292.72,0,0.309
772,134.99,352.15,137.06,356.79,0,0.096
773,190.21,200.93,191.40,204.54,0,0.043
774,250.23,300.76,263.28,307.48,0,0.877
775,139.80,223.79,153.52,225.28,0,0.204
776,0.00,53.44,9.93,55.14,0,0.169
777,150.48,280.94,153.09,281.96,0,0.027
778,10.86,300.62,12.62,302.35,0,0.03
779,60.77,440.46,73.12,445.81,0,0.661
780,260.80,90.53,263.08,100.98,0,0.238
781,246.00,325.17,247.49,329.23,0,0.06
782,250.82,210.42,260.44,223.12,0,1.222
783,400.74,30.57,405.78,31.75,0,0.059
784,150.28,40.72,158.23,44.20,0,0.277
785,23.61,177.61,26.14,185.04,0,0.188
786,370.62,86.88,373.93,100.32,0,0.445
787,262.97,296.92,275.85,298.00,0,0.139
788,240.79,160.21,246.80,161.40,0,0.072
789,40.38,320.70,43.46,322.00,0,0.04
790,300.77,110.11,303.12,120.13,0,0.235
791,190.56,130.67,194.49,135.55,0,0.192
792,160.83,441.00,170.09,443.26,0,0.209
793,200.51,190.37,204.39,200.93,0,0.41
794,330.78,170.27,334.08,177.96,0,0.254
795,300.70,320.39,312.16,327.62,0,0.829
796,153.79,262.20,156.73,266.95,0,0.14
797,10.08,100.28,19.89,101.29,0,0.099
798,48.35,206.97,51.20,209.00,0,0.058
799,130.69,60.16,133.68,61.24,0,0.032
800,360.90,180.22,362.90,192.53,0,0.246
801,271.47,324.97,272.77,327.93,0,0.038
802,230.64,90.31,237.23,101.45,0,0.734
803,290.82,410.10,292.27,415.03,0,0.071
804,386.59,23.87,389.49,27.91,0,0.117
805,194.89,435.49,199.08,436.62,0,0.047
806,340.70,380.76,341.70,388.39,0,0.076
807,350.12,260.36,364.12,264.41,0,0.567
808,160.82,190.80,167.17,191.95,0,0.073
809,0.18,120.14,9.48,123.21,0,0.286
810,40.52,200.53,41.81,201.92,0,0.018
811,270.29,322.71,271.42,323.72,0,0.011
812,180.88,350.17,181.91,351.18,0,0.01
813,220.57,30.59,222.61,31.74,0,0.023
814,60.09,320.23,63.84,333.03,0,0.48
815,155.10,356.92,157.60,358.00,0,0.027
816,90.60,190.71,102.24,194.87,0,0.484
817,300.80,290.93,303.38,291.94,0,0.026
818,151.74,27.38,164.91,29.60,0,0.292
819,50.27,20.91,52.76,26.97,0,0.151
820,260.60,150.54,261.98,155.68,0,0.071
821,383.92,187.92,384.98,191.60,0,0.039
822,330.61,420.61,332.42,431.60,0,0.199
823,310.35,60.31,312.93,68.44,0,0.21
824,399.93,6.62,401.65,16.56,0,0.171
825,370.18,200.64,371.67,211.64,0,0.164
826,229.72,345.01,232.05,349.86,0,0.113
827,376.91,218.31,388.34,224.94,0,0.758
828,315.16,304.18,316.20,305.42,0,0.013
829,370.08,410.68,379.90,416.88,0,0.609
830,30.53,74.09,42.82,75.17,0,0.133
831,134.83,219.76,136.01,220.82,0,0.013
832,10.43,210.47,13.86,212.32,0,0.063
833,131.59,346.50,132.59,351.68,0,0.052
834,297.78,338.11,305.21,340.81,0,0.201
