,name,tl_x,tl_y,br_x,br_y,step,array,array_group,type,sub_type,center,side,enable,board,mfov,offset_x,offset_y,z,body_condi,lead_condi
261,name,370.61,190.94,382.58,192.05,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
262,name,370.57,330.58,380.98,331.97,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
263,name,320.6,50.06,322.85,54.01,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
264,name,180.56,310.51,182.71,318.67,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
265,name,220.7,130.27,221.79,132.15,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
266,name,320.91,230.55,323.99,237.32,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
267,name,92.5,211.04,102.47,213.26,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
268,name,260.4,240.73,271.18,252.63,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
269,name,260.46,100.17,264.2,104.98,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
270,name,340.83,160.82,349.28,167.93,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
271,name,230.5,300.51,231.63,307.1,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
272,name,89.09,52.7,90.34,54.03,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
273,name,250.31,170.85,257.64,181.63,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
274,name,79.24,40.23,87.09,46.63,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
275,name,540.2,80.78,541.26,86.79,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
276,name,20.68,130.56,35.21,131.6,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
277,name,50.81,310.15,53.92,316.23,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
278,name,496.83,118.07,506.08,119.84,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
279,name,240.43,230.62,245.43,234.46,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
280,name,0.83,220.28,9.83,233.64,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
281,name,185.52,210.6,186.67,218.53,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
282,name,510.16,310.59,512.29,311.98,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
283,name,100.33,290.66,101.75,296.43,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
284,name,190.73,10.61,192.03,13.03,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
285,name,162.84,162.08,163.84,163.49,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
286,name,550.69,290.71,552.02,302.51,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
287,name,380.76,0.36,387.55,1.55,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
288,name,100.76,70.05,113.54,75.91,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
289,name,430.46,310.8,442.73,313.99,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
290,name,147.14,225.1,159.36,226.1,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
291,name,320.27,300.73,323.0,306.05,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
292,name,419.71,328.23,423.32,337.43,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
293,name,140.61,70.91,148.69,72.92,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
294,name,505.98,210.7,509.59,223.09,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
295,name,30.37,30.59,34.88,31.74,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
296,name,110.08,20.64,116.27,34.02,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
297,name,310.92,0.4,311.92,4.07,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
298,name,350.81,70.65,363.88,75.76,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
299,name,530.1,140.26,531.25,148.15,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
300,name,370.58,240.81,382.02,251.7,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
301,name,268.49,89.69,270.7,91.4,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
302,name,29.49,229.3,40.08,236.71,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
303,name,280.19,250.69,282.34,252.13,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
304,name,160.78,10.59,162.98,13.32,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
305,name,340.57,250.2,342.78,263.69,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
306,name,25.57,101.9,34.14,102.95,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
307,name,500.35,140.76,502.19,149.34,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
308,name,150.58,110.61,155.38,114.98,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
309,name,100.14,188.28,109.23,195.61,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
310,name,420.93,160.89,424.1,166.76,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
311,name,500.91,0.22,502.39,1.82,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
312,name,510.61,290.73,519.71,298.4,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
313,name,82.08,88.25,85.19,95.0,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
314,name,80.7,50.07,88.52,56.44,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
315,name,210.2,330.32,213.82,334.26,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
316,name,263.37,56.73,265.81,68.69,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
317,name,543.45,109.75,549.41,110.78,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
318,name,350.71,30.25,362.57,31.96,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
319,name,160.93,90.33,173.53,102.61,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
320,name,403.56,320.79,406.79,331.9,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
321,name,28.39,136.08,35.09,138.65,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
322,name,520.07,280.42,521.82,282.01,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
323,name,100.2,20.66,101.25,21.67,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
324,name,120.11,130.56,129.55,132.56,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
325,name,340.53,230.32,341.6,234.31,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
326,name,540.77,320.3,549.75,322.34,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
327,name,70.61,180.22,84.51,181.38,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
328,name,300.16,20.26,303.71,21.45,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
329,name,110.8,80.77,119.21,81.81,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
330,name,340.55,180.45,343.58,192.56,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
331,name,250.33,280.83,262.9,292.12,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
332,name,278.72,57.37,289.79,64.88,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
333,name,165.74,191.03,166.99,204.05,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
334,name,470.23,190.88,478.57,201.43,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
335,name,464.03,269.1,472.41,271.95,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
336,name,190.37,90.67,192.13,92.45,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
337,name,390.42,260.17,392.13,272.09,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
338,name,210.17,270.32,212.02,271.53,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
339,name,342.75,92.68,348.07,93.68,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
340,name,0.16,310.2,3.93,319.17,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
341,name,210.48,160.5,213.59,170.25,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
342,name,200.65,110.58,206.8,118.05,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
343,name,260.57,190.41,271.3,198.43,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
344,name,300.93,300.22,308.49,302.64,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
345,name,410.17,50.25,423.21,62.31,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
346,name,110.47,257.34,111.75,258.39,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
347,name,280.68,170.42,284.93,171.54,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
348,name,100.33,260.26,102.89,264.56,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
349,name,140.2,310.51,141.21,322.01,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
350,name,360.56,310.3,361.83,313.9,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
351,name,29.88,141.56,38.05,142.95,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
352,name,60.57,140.23,63.92,141.85,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
353,name,90.36,130.62,91.88,143.65,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
354,name,528.97,190.85,533.51,199.73,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
355,name,125.32,209.88,130.95,217.3,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
356,name,410.12,280.65,416.8,282.39,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
357,name,450.57,190.12,462.6,195.73,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
358,name,516.62,158.06,518.39,160.71,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
359,name,230.46,310.58,231.74,312.21,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
360,name,450.26,290.68,452.33,304.4,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
361,name,560.55,30.83,561.65,36.87,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
362,name,320.66,60.79,322.78,72.65,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
363,name,500.33,203.34,501.77,212.61,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
364,name,250.22,30.94,252.53,41.03,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
365,name,542.96,157.14,555.42,160.9,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
366,name,260.5,330.2,263.77,331.94,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
367,name,20.31,30.15,21.57,36.83,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
368,name,30.84,60.05,39.29,72.73,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
369,name,50.85,200.93,54.58,203.09,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
370,name,560.0,213.67,572.44,219.05,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
371,name,53.69,256.52,56.38,257.55,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
372,name,242.11,95.52,244.76,103.91,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
373,name,160.71,290.28,167.7,291.53,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
374,name,157.0,222.73,160.36,223.94,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
375,name,400.33,10.45,408.47,19.61,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
376,name,12.28,117.17,20.26,124.53,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
377,name,140.45,0.43,143.04,10.41,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
378,name,440.9,100.48,442.2,110.09,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
379,name,300.86,40.68,303.69,41.87,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
380,name,191.21,186.56,193.32,193.24,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
381,name,410.82,250.88,411.85,259.22,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
382,name,270.09,210.52,273.7,211.52,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
383,name,46.94,230.85,52.98,243.04,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
384,name,80.06,100.47,84.43,114.49,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
385,name,476.49,345.23,477.66,347.9,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
386,name,156.02,245.74,170.82,255.14,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
387,name,450.55,160.43,454.33,166.01,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
388,name,510.77,340.27,517.54,352.19,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
389,name,490.75,330.81,495.77,340.92,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
390,name,420.66,100.15,422.65,110.11,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
391,name,517.2,168.43,518.71,172.14,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
392,name,0.48,20.33,4.62,33.14,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
393,name,522.91,209.98,523.97,211.9,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
394,name,518.97,177.36,520.77,178.42,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
395,name,101.43,44.64,103.86,51.95,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
396,name,140.39,230.9,141.39,233.53,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
397,name,302.24,72.09,306.25,73.77,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
398,name,390.61,250.39,391.64,254.6,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
399,name,535.74,96.37,547.57,107.92,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
400,name,230.23,180.07,233.37,188.41,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
401,name,320.79,210.19,335.66,217.21,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
402,name,420.92,10.22,429.83,13.89,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
403,name,440.06,302.02,444.61,303.48,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
404,name,90.37,280.13,91.41,293.35,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
405,name,307.9,9.38,308.99,10.91,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
406,name,280.55,230.21,284.3,233.6,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
407,name,56.87,146.0,60.93,159.33,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
408,name,240.52,40.34,249.36,41.83,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
409,name,480.38,230.11,494.6,242.59,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
410,name,160.33,330.85,161.43,343.25,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
411,name,470.3,180.61,473.04,185.55,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
412,name,551.84,192.87,565.07,195.62,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
413,name,290.11,330.95,291.98,331.99,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
414,name,300.76,0.0,309.17,1.6,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
415,name,344.1,110.88,357.94,116.89,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
416,name,290.67,30.77,297.26,31.81,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
417,name,230.14,150.2,236.76,152.85,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
418,name,130.82,30.06,133.32,31.06,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
419,name,240.12,10.45,241.34,18.96,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
420,name,552.34,173.88,555.34,187.2,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
421,name,20.84,110.68,27.48,114.83,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
422,name,330.69,50.54,331.69,52.0,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
423,name,520.05,340.25,532.67,353.02,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
424,name,80.55,220.48,84.83,226.13,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
425,name,25.8,122.56,29.39,125.14,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
426,name,400.75,260.64,409.0,263.16,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
427,name,25.53,263.07,27.94,268.87,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
428,name,460.92,220.29,462.16,226.21,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
429,name,470.24,250.85,480.25,254.04,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
430,name,490.42,180.44,502.35,187.02,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
431,name,400.08,90.78,408.67,91.79,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
432,name,50.8,40.63,55.94,46.11,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
433,name,503.1,103.58,509.32,104.63,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
434,name,130.49,40.21,137.19,43.06,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
435,name,200.14,260.79,202.98,264.97,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
436,name,322.03,0.0,335.04,11.7,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
437,name,230.28,330.43,238.06,338.93,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
438,name,430.98,301.45,433.42,303.46,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
439,name,40.11,190.6,41.11,191.86,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
440,name,10.46,210.15,12.13,214.09,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
441,name,80.19,230.56,81.29,235.45,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
442,name,120.43,20.4,126.33,34.1,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
443,name,164.82,216.33,179.6,219.41,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
444,name,40.81,130.4,47.1,133.17,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
445,name,280.92,190.55,291.62,196.27,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
446,name,220.64,240.86,224.89,252.37,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
447,name,137.44,201.34,140.8,214.82,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
448,name,0.7,290.84,6.66,291.91,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
449,name,230.79,170.93,236.1,173.25,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
450,name,508.65,120.48,520.97,125.56,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
451,name,354.27,0.0,358.57,1.13,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
452,name,500.66,30.18,508.47,31.29,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
453,name,530.29,310.44,534.61,312.83,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
454,name,473.01,320.17,477.46,321.23,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
455,name,300.95,80.23,306.42,84.52,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
456,name,0.13,120.46,10.57,123.31,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
457,name,180.06,130.83,186.15,140.12,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
458,name,40.8,0.87,41.8,2.62,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
459,name,419.02,307.39,423.09,311.39,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
460,name,410.62,110.87,411.69,112.91,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
461,name,560.0,227.63,561.09,238.37,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
462,name,26.51,143.11,28.62,151.19,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
463,name,230.6,350.44,238.45,360.23,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
464,name,210.43,180.71,212.05,194.65,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
465,name,360.53,130.09,371.9,131.39,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
466,name,86.19,194.33,87.84,206.71,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
467,name,550.52,60.49,560.99,69.16,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
468,name,120.43,90.9,125.74,93.41,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
469,name,58.93,71.08,60.11,73.57,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
470,name,331.89,84.68,333.21,89.31,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
471,name,19.26,141.79,21.87,149.99,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
472,name,383.72,338.52,385.02,341.66,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
473,name,60.26,200.87,62.37,214.07,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
474,name,410.12,90.9,414.0,103.8,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
475,name,270.57,230.86,271.6,233.82,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
476,name,250.82,70.75,256.21,75.93,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
477,name,190.36,250.67,200.94,252.54,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
478,name,295.03,81.32,300.25,96.26,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
479,name,125.4,241.1,127.55,244.81,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
480,name,100.37,240.39,109.49,243.61,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
481,name,130.2,330.45,139.91,333.88,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
482,name,260.31,20.5,270.9,29.23,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
483,name,60.47,260.92,71.62,267.51,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
484,name,350.89,40.94,356.86,47.42,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
485,name,480.82,0.55,493.6,1.55,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
486,name,250.84,150.69,251.94,164.98,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
487,name,170.9,190.46,177.76,198.01,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
488,name,243.78,70.26,245.25,76.81,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
489,name,170.08,290.38,178.76,296.79,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
490,name,20.86,160.34,31.74,168.13,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
491,name,3.7,247.08,6.63,251.2,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
492,name,87.86,46.15,90.54,48.95,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
493,name,69.12,203.82,70.13,205.36,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
494,name,405.63,307.83,406.69,309.52,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
495,name,394.17,312.68,407.94,314.38,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
496,name,400.45,140.59,401.82,149.13,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
497,name,340.64,220.37,343.53,222.03,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
498,name,100.36,280.33,113.86,282.85,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
499,name,510.21,330.66,511.91,334.86,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
500,name,20.22,330.16,26.65,332.69,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
501,name,290.17,50.95,291.88,52.79,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
502,name,240.65,350.32,245.61,352.25,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
503,name,150.36,290.32,154.8,292.32,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
504,name,80.92,160.66,88.22,172.38,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
505,name,380.5,20.84,384.63,29.34,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
506,name,560.15,270.26,571.57,280.34,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
507,name,330.8,340.71,335.06,344.39,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
508,name,210.75,20.94,213.75,27.27,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
509,name,10.29,100.64,11.3,101.93,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
510,name,400.57,110.11,402.95,111.45,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
511,name,180.36,250.28,181.39,260.93,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
512,name,558.17,203.32,559.27,204.55,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
513,name,370.1,260.7,371.46,265.31,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
514,name,110.4,100.49,115.75,113.22,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
515,name,508.56,268.35,509.64,271.05,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
516,name,270.69,60.65,271.83,61.65,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
517,name,470.48,100.14,471.63,106.92,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
518,name,540.48,130.15,548.63,134.75,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
519,name,119.62,166.21,128.32,177.66,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
520,name,60.61,100.09,67.15,101.21,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
521,name,560.5,260.52,561.5,261.68,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
522,name,0.63,150.66,2.07,151.68,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
