,tl_x,tl_y,br_x,br_y,type,time
581,300.61,310.11,301.72,311.18,0,0.012
582,225.98,121.08,233.03,127.49,0,0.452
583,380.85,140.11,382.18,150.57,0,0.139
584,329.19,57.16,335.45,69.46,0,0.77
585,0.00,143.95,1.61,154.13,0,0.164
586,250.07,130.17,254.38,141.11,0,0.472
587,201.28,356.43,205.26,362.91,0,0.258
588,390.43,380.85,397.28,381.94,0,0.075
589,50.73,40.34,55.30,51.04,0,0.489
590,270.55,450.55,275.72,452.35,0,0.093
591,0.14,190.08,6.30,197.36,0,0.448
592,90.21,230.45,102.67,233.43,0,0.371
593,344.77,401.86,345.85,404.63,0,0.03
594,191.39,394.58,197.17,396.28,0,0.098
595,40.06,220.67,41.06,223.07,0,0.024
596,70.71,410.30,75.34,413.78,0,0.161
597,260.18,370.69,264.10,372.53,0,0.072
598,390.33,170.86,391.49,174.39,0,0.041
599,230.54,380.39,236.03,393.94,0,0.744
600,150.84,160.40,155.74,162.85,0,0.12
601,400.58,70.23,413.30,79.21,0,1.142
602,70.11,380.25,80.00,385.44,0,0.513
603,110.13,320.21,116.62,324.89,0,0.304
604,200.76,90.41,201.77,100.09,0,0.098
605,240.43,270.41,247.02,273.75,0,0.22
606,44.83,434.98,51.27,436.05,0,0.069
607,240.20,287.11,242.61,296.42,0,0.224
608,140.54,400.75,142.95,401.77,0,0.025
609,277.79,334.83,279.56,348.79,0,0.247
610,402.92,0.00,404.11,11.51,0,0.137
611,420.18,320.62,422.64,323.44,0,0.069
612,139.79,166.98,147.66,172.78,0,0.456
613,6.01,173.33,7.67,182.72,0,0.156
614,123.14,402.85,126.00,404.30,0,0.041
615,211.78,0.00,213.27,4.41,0,0.066
616,430.62,280.72,433.84,289.46,0,0.281
617,227.84,0.00,238.64,4.50,0,0.486
618,160.65,230.13,164.71,231.58,0,0.059
619,220.21,70.78,231.27,84.93,0,1.565
620,367.62,422.38,372.07,424.68,0,0.102
621,385.37,41.28,386.46,42.90,0,0.018
622,155.49,460.00,156.64,464.72,0,0.054
623,145.66,188.98,157.62,195.91,0,0.829
624,143.37,177.01,151.16,183.53,0,0.508
625,420.19,60.71,421.26,62.18,0,0.016
626,72.58,428.18,81.39,429.52,0,0.118
627,170.20,190.36,176.68,194.03,0,0.238
628,236.68,350.03,237.75,360.07,0,0.107
629,330.40,230.53,334.90,245.47,0,0.672
630,320.15,300.62,321.21,306.14,0,0.059
631,390.37,350.90,391.92,356.83,0,0.092
632,227.03,460.00,228.12,462.53,0,0.028
633,151.40,443.70,156.16,452.25,0,0.407
634,119.94,32.84,128.16,34.61,0,0.145
635,390.11,340.73,391.28,342.05,0,0.015
636,400.73,440.08,401.88,441.72,0,0.019
637,266.60,370.77,267.63,372.57,0,0.019
638,410.32,280.14,418.97,286.36,0,0.538
639,261.31,130.29,263.85,131.31,0,0.026
640,157.24,460.00,158.24,470.27,0,0.103
641,194.05,391.87,200.68,392.87,0,0.066
642,160.61,360.31,170.14,366.46,0,0.586
643,340.82,280.88,342.03,286.26,0,0.065
644,230.64,130.07,233.54,135.61,0,0.161
645,360.24,180.18,368.80,188.97,0,0.752
646,30.20,190.81,31.21,199.39,0,0.087
647,74.89,455.18,75.91,456.89,0,0.017
648,90.93,428.86,93.59,442.22,0,0.355
649,230.74,460.00,241.66,473.59,0,1.484
650,230.61,160.61,232.05,163.66,0,0.044
651,397.68,46.42,398.73,60.19,0,0.145
652,270.34,150.72,272.19,152.81,0,0.039
653,0.42,260.93,1.48,275.40,0,0.153
654,230.46,360.45,236.07,374.95,0,0.813
655,80.08,130.35,88.12,132.58,0,0.179
656,30.59,170.91,31.98,180.45,0,0.133
657,20.58,280.45,23.89,293.32,0,0.426
658,10.30,200.47,12.76,203.40,0,0.072
659,340.78,460.40,345.12,464.38,0,0.173
660,280.18,200.84,281.39,202.76,0,0.023
661,141.39,186.40,143.35,196.76,0,0.203
662,275.43,396.35,283.56,399.03,0,0.218
663,380.39,160.89,384.42,170.49,0,0.387
664,106.83,389.85,107.86,394.37,0,0.047
665,330.49,220.31,333.96,224.02,0,0.129
666,120.30,30.16,121.33,32.72,0,0.026
667,130.33,260.38,132.38,268.19,0,0.16
668,280.31,110.45,287.44,116.47,0,0.429
669,180.25,150.05,182.87,157.48,0,0.195
670,415.54,297.84,428.53,307.18,0,1.213
671,250.67,310.65,259.15,312.69,0,0.173
672,210.52,70.44,214.99,77.61,0,0.32
673,400.72,60.49,403.64,62.00,0,0.044
674,250.06,90.75,251.53,101.75,0,0.162
675,270.64,0.41,273.46,3.31,0,0.082
676,216.45,356.23,219.93,363.42,0,0.25
677,360.17,460.10,367.09,464.76,0,0.322
678,383.63,48.28,389.78,55.97,0,0.473
679,400.26,330.54,405.51,332.72,0,0.114
680,228.98,145.38,238.33,148.24,0,0.267
681,375.46,0.00,376.52,4.72,0,0.05
682,30.23,280.43,44.61,293.87,0,1.933
683,130.30,220.15,131.44,225.94,0,0.066
684,233.83,304.58,234.83,312.03,0,0.074
685,0.19,80.56,12.14,92.61,0,1.44
686,392.67,167.34,401.36,168.79,0,0.126
687,53.00,460.00,56.64,461.61,0,0.059
688,420.25,160.33,425.11,170.88,0,0.513
689,320.73,320.51,328.27,329.90,0,0.708
690,100.35,110.53,101.63,115.14,0,0.059
691,237.36,387.07,239.52,389.67,0,0.056
692,140.45,240.11,144.83,241.11,0,0.044
693,342.28,111.20,349.51,112.28,0,0.078
694,30.89,90.43,37.53,104.07,0,0.906
695,364.13,7.37,366.10,8.71,0,0.026
696,300.40,290.26,301.41,291.26,0,0.01
697,85.62,440.08,86.81,441.65,0,0.019
698,100.17,50.29,102.18,54.03,0,0.075
699,336.20,403.78,343.51,404.81,0,0.075
700,30.76,0.91,32.91,2.71,0,0.039
701,290.41,350.33,300.00,361.05,0,1.028
702,364.88,109.21,368.77,115.25,0,0.235
703,20.29,20.34,23.00,24.18,0,0.104
704,216.44,4.70,220.07,10.52,0,0.211
705,336.95,45.63,343.37,46.84,0,0.078
706,165.16,0.00,166.16,6.49,0,0.065
707,389.39,311.19,395.43,313.46,0,0.137
708,130.71,10.27,136.82,24.56,0,0.873
709,227.02,212.06,228.16,213.37,0,0.015
710,200.15,420.60,202.87,426.33,0,0.156
711,290.40,30.52,291.50,38.04,0,0.083
712,87.13,452.86,90.90,460.78,0,0.299
713,1.58,389.83,3.12,392.65,0,0.043
714,360.88,40.86,365.10,46.95,0,0.257
715,200.33,400.66,203.35,401.68,0,0.031
716,194.87,1.69,195.93,3.27,0,0.017
717,321.07,0.00,323.29,3.91,0,0.087
718,94.59,18.77,106.21,32.07,0,1.545
719,120.05,70.63,121.10,78.08,0,0.078
720,350.53,170.31,352.24,171.92,0,0.028
721,174.42,257.44,176.11,258.53,0,0.018
722,309.71,326.72,310.71,332.75,0,0.06
723,253.96,147.97,258.94,151.24,0,0.163
724,238.94,265.55,240.55,267.99,0,0.039
725,420.35,400.95,428.85,415.68,0,1.252
726,290.29,10.69,298.43,22.90,0,0.994
727,270.60,360.14,273.75,363.55,0,0.107
728,350.84,320.07,358.02,330.86,0,0.775
729,350.69,100.62,356.44,113.94,0,0.766
730,320.83,407.48,333.45,413.27,0,0.731
731,321.04,5.48,327.41,11.18,0,0.363
732,260.68,120.82,261.77,124.01,0,0.035
733,150.40,100.64,151.82,101.69,0,0.015
734,200.11,22.61,201.14,27.46,0,0.05
735,370.56,350.24,376.00,362.68,0,0.677
736,340.22,260.92,341.63,271.66,0,0.151
737,130.95,90.62,132.51,91.62,0,0.016
738,239.57,13.61,242.08,25.55,0,0.3
739,340.28,360.20,347.98,370.19,0,0.769
740,410.93,460.64,419.88,472.98,0,1.104
741,130.83,420.45,133.09,422.00,0,0.035
742,120.15,340.39,132.38,341.42,0,0.126
743,273.41,393.12,274.85,404.25,0,0.16
744,284.93,335.58,291.92,339.96,0,0.306
745,182.63,382.00,187.10,391.98,0,0.446
746,160.79,200.17,162.73,204.41,0,0.082
747,257.26,402.24,260.96,403.27,0,0.038
748,380.26,270.29,382.47,284.39,0,0.312
749,200.09,373.14,202.66,374.18,0,0.027
750,163.16,140.91,164.58,146.43,0,0.078
751,400.40,360.25,413.06,363.00,0,0.348
752,400.93,0.30,401.96,1.76,0,0.015
753,330.72,210.49,331.72,217.07,0,0.066
754,229.09,211.68,230.53,213.79,0,0.03
755,96.15,5.13,103.01,7.41,0,0.156
756,310.69,90.30,314.98,95.75,0,0.234
757,140.86,450.10,143.06,453.57,0,0.076
758,246.19,306.07,247.36,314.68,0,0.101
759,269.48,184.94,270.51,193.57,0,0.089
760,244.12,362.39,256.43,363.50,0,0.137
761,227.86,401.40,232.43,413.81,0,0.567
762,230.77,280.25,231.77,284.10,0,0.038
763,210.13,10.16,212.27,12.44,0,0.049
764,30.05,30.27,38.38,31.61,0,0.112
765,13.27,171.90,23.42,177.50,0,0.568
766,111.95,13.62,113.79,14.71,0,0.02
767,165.74,12.00,175.58,16.61,0,0.454
768,420.93,450.85,421.97,451.92,0,0.011
769,350.70,300.23,353.65,308.09,0,0.232
770,30.07,360.12,31.71,373.79,0,0.224
771,6.28,146.70,8.60,147.99,0,0.03
772,100.30,300.25,101.50,303.55,0,0.04
773,250.44,319.90,252.06,324.73,0,0.078
774,10.08,440.31,12.50,444.23,0,0.095
775,351.32,32.19,352.33,33.38,0,0.012
776,160.12,370.63,166.65,375.21,0,0.299
777,145.39,19.13,151.88,32.28,0,0.853
778,175.59,460.00,179.49,470.52,0,0.41
779,233.17,15.38,234.75,19.50,0,0.065
780,350.79,140.78,351.80,143.39,0,0.026
781,360.54,10.39,363.03,11.47,0,0.027
782,364.99,338.28,372.72,344.77,0,0.502
783,210.69,450.11,216.67,457.75,0,0.457
784,270.93,380.10,275.76,385.46,0,0.259
785,110.23,0.92,118.28,9.28,0,0.673
786,350.22,30.12,359.77,32.08,0,0.187
787,378.74,26.08,386.05,28.62,0,0.186
788,360.73,60.13,365.48,65.51,0,0.256
789,76.62,414.04,85.58,423.43,0,0.841
790,210.89,40.45,217.51,41.55,0,0.073
791,110.62,60.61,114.61,62.14,0,0.061
792,270.31,430.60,273.09,437.65,0,0.196
793,70.57,350.50,72.89,364.71,0,0.33
794,300.31,430.14,307.68,431.19,0,0.077
795,290.32,140.75,296.69,141.94,0,0.076
796,297.80,139.90,299.20,143.81,0,0.055
797,130.70,300.27,139.37,308.03,0,0.673
798,356.10,305.08,358.70,314.45,0,0.244
799,324.27,442.76,328.82,445.10,0,0.106
800,10.92,50.70,17.68,63.73,0,0.881
801,251.08,13.96,253.17,15.97,0,0.042
802,10.07,111.21,16.95,112.37,0,0.08
803,310.73,40.93,320.77,44.42,0,0.35
804,159.54,151.52,165.39,157.11,0,0.327
805,158.12,422.58,159.35,424.24,0,0.02
806,259.05,209.29,260.07,217.25,0,0.081
807,360.79,340.44,362.15,349.72,0,0.126
808,423.78,152.95,424.82,154.39,0,0.015
809,250.48,290.56,252.72,298.44,0,0.177
810,70.36,160.37,77.52,161.45,0,0.077
811,397.16,181.51,399.04,182.54,0,0.019
812,130.13,450.46,140.08,451.58,0,0.111
813,240.32,90.86,246.18,91.86,0,0.059
814,387.77,39.09,397.90,41.31,0,0.225
815,420.82,106.16,425.85,112.66,0,0.327
816,230.66,50.25,240.41,61.26,0,1.073
817,402.64,338.04,406.90,339.07,0,0.044
818,248.49,148.62,252.04,151.61,0,0.106
819,124.05,247.51,125.67,249.07,0,0.025
820,347.32,424.82,350.36,427.42,0,0.079
821,200.32,30.93,201.34,32.01,0,0.011
822,150.67,360.54,153.55,362.21,0,0.048
823,90.09,350.34,101.55,359.33,0,1.03
824,98.82,441.35,102.61,442.35,0,0.038
825,160.94,170.39,162.93,173.06,0,0.053
826,220.33,260.46,221.80,264.48,0,0.059
827,90.63,30.28,93.24,31.65,0,0.036
828,262.40,408.33,266.32,409.36,0,0.04
829,186.70,445.77,187.75,449.62,0,0.04
830,254.25,322.37,255.55,325.51,0,0.041
