,tl_x,tl_y,br_x,br_y,type,time
581,90.74,260.45,92.94,265.44,0,0.11
582,140.56,330.41,142.50,333.47,0,0.059
583,40.57,120.22,45.26,127.22,0,0.328
584,150.31,470.15,155.12,479.66,0,0.457
585,190.95,470.85,194.12,479.82,0,0.284
586,70.41,240.65,77.96,242.18,0,0.116
587,163.98,309.40,170.38,314.13,0,0.303
588,320.11,310.48,321.53,312.02,0,0.022
589,90.75,80.85,91.81,83.38,0,0.027
590,320.06,270.09,326.48,273.94,0,0.247
591,250.33,40.32,251.88,41.41,0,0.017
592,270.89,450.08,282.50,451.67,0,0.185
593,100.26,110.78,103.19,111.96,0,0.035
594,50.52,70.50,51.52,81.19,0,0.107
595,48.23,278.98,55.30,280.27,0,0.091
596,240.87,270.44,244.08,271.52,0,0.035
597,300.43,320.68,305.49,324.93,0,0.215
598,290.71,450.33,291.71,451.66,0,0.013
599,290.07,80.07,292.19,81.74,0,0.035
600,310.22,390.48,311.74,399.37,0,0.135
601,266.75,432.99,267.92,436.04,0,0.036
602,280.18,210.47,285.02,219.26,0,0.425
603,52.52,94.01,56.01,95.49,0,0.052
604,120.81,350.75,123.05,357.20,0,0.144
605,230.89,270.78,232.07,272.11,0,0.016
606,40.66,30.73,41.95,34.94,0,0.054
607,100.51,460.28,102.46,467.14,0,0.134
608,227.02,166.11,236.53,179.15,0,1.24
609,160.11,30.60,166.89,34.11,0,0.238
610,247.25,424.98,249.35,426.89,0,0.04
611,170.82,230.17,183.47,236.28,0,0.773
612,20.47,50.59,22.01,52.03,0,0.022
613,128.41,275.66,132.45,278.61,0,0.119
614,20.29,360.35,32.22,361.45,0,0.131
615,13.99,379.63,15.87,393.46,0,0.26
616,80.14,310.90,84.26,311.99,0,0.045
617,191.81,319.65,193.77,321.04,0,0.027
618,59.10,337.49,64.34,349.94,0,0.652
619,220.08,130.85,225.61,136.35,0,0.304
620,40.13,0.24,50.01,1.32,0,0.107
621,150.57,30.86,151.57,44.01,0,0.132
622,144.75,408.99,145.96,412.45,0,0.042
623,90.52,50.40,95.04,55.92,0,0.25
624,175.28,62.32,176.65,72.84,0,0.144
625,143.16,87.28,144.24,96.51,0,0.1
626,9.68,135.36,17.60,148.10,0,1.009
627,271.43,484.00,272.80,485.56,0,0.021
628,160.83,240.80,163.65,241.80,0,0.028
629,90.72,280.65,99.34,287.54,0,0.594
630,150.34,260.80,151.45,261.81,0,0.011
631,252.73,441.14,254.86,442.26,0,0.024
632,36.90,366.88,40.09,368.15,0,0.041
633,0.69,320.19,3.60,333.27,0,0.381
634,70.23,370.65,72.75,379.79,0,0.23
635,70.22,320.35,80.87,324.89,0,0.484
636,280.94,130.48,288.82,135.20,0,0.372
637,74.35,459.50,75.42,460.52,0,0.011
638,200.51,140.35,203.31,142.39,0,0.057
639,16.09,382.76,18.92,391.26,0,0.241
640,267.07,429.61,268.09,431.11,0,0.015
641,193.46,461.55,194.48,464.48,0,0.03
642,280.35,330.87,285.33,332.04,0,0.058
643,149.32,432.62,150.76,434.35,0,0.025
644,110.57,310.78,112.94,312.49,0,0.041
645,260.76,350.87,266.63,359.57,0,0.511
646,250.06,250.56,263.48,256.78,0,0.835
647,37.60,63.28,39.83,69.73,0,0.144
648,120.48,320.69,133.01,322.35,0,0.208
649,60.52,80.69,63.37,82.54,0,0.053
650,260.13,100.93,264.22,102.00,0,0.044
651,140.22,150.11,151.07,152.84,0,0.296
652,170.69,480.65,172.89,483.05,0,0.053
653,160.91,340.20,165.27,353.46,0,0.578
654,230.93,220.50,232.21,224.47,0,0.051
655,80.57,70.74,89.82,75.74,0,0.463
656,230.87,100.30,241.77,107.59,0,0.795
657,211.62,253.23,212.80,255.23,0,0.024
658,80.88,320.69,82.42,333.40,0,0.196
659,53.56,348.38,56.63,360.89,0,0.384
660,180.79,420.44,181.79,428.83,0,0.084
661,130.25,170.26,136.02,179.02,0,0.505
662,58.80,446.97,60.19,450.51,0,0.049
663,30.58,50.15,34.08,54.22,0,0.142
664,140.90,60.85,141.94,62.42,0,0.016
665,70.29,480.65,74.71,490.05,0,0.415
666,80.16,50.29,81.67,58.94,0,0.131
667,280.32,280.35,281.38,286.71,0,0.067
668,90.58,450.63,91.71,453.59,0,0.033
669,49.21,135.36,52.51,138.27,0,0.096
670,50.34,0.08,64.75,9.37,0,1.339
671,320.72,220.30,328.72,221.30,0,0.08
672,47.04,64.25,53.31,67.74,0,0.219
673,250.12,460.76,253.14,462.22,0,0.044
674,66.46,350.99,76.83,358.16,0,0.744
675,260.75,390.71,262.72,394.52,0,0.075
676,180.77,120.42,187.06,127.02,0,0.415
677,44.22,67.32,46.62,77.09,0,0.234
678,130.29,310.41,137.40,312.41,0,0.142
679,50.49,190.46,51.49,191.46,0,0.01
680,280.67,430.43,281.92,433.07,0,0.033
681,119.39,437.16,120.40,438.18,0,0.01
682,320.69,40.41,332.78,53.94,0,1.636
683,300.17,90.43,304.98,93.89,0,0.166
684,20.25,170.24,23.68,180.21,0,0.342
685,137.92,105.44,144.43,108.58,0,0.204
686,110.81,190.58,115.23,196.19,0,0.248
687,139.84,268.03,151.75,271.93,0,0.464
