,tl_x,tl_y,br_x,br_y,type,time
518,13.98,226.99,22.23,231.62,0,0.38197499999999995
519,155.85,342.33,157.01,343.52,0,0.013803999999999999
520,110.90,233.32,112.68,235.00,0,0.029903999999999997
521,178.83,212.87,179.93,216.74,0,0.042570000000000004
522,230.93,130.14,233.41,133.95,0,0.094488
523,169.20,204.40,174.59,214.95,0,0.568645
524,112.42,357.93,117.90,359.19,0,0.06904800000000001
525,42.33,213.94,43.48,218.50,0,0.05243999999999999
526,186.50,113.67,194.90,120.43,0,0.56784
527,180.25,170.78,181.36,172.04,0,0.013986
528,110.74,100.36,112.41,107.69,0,0.12241099999999999
529,230.84,370.11,233.28,371.70,0,0.038796
530,110.48,30.07,118.43,38.67,0,0.6837000000000001
531,0.00,222.38,1.36,223.52,0,0.015504
532,130.32,50.31,131.60,51.66,0,0.017280000000000004
533,224.76,2.47,225.77,4.53,0,0.020806
534,234.29,0.00,235.42,6.88,0,0.077744
535,160.84,90.11,173.98,92.22,0,0.277254
536,59.22,91.82,61.01,92.82,0,0.0179
537,10.55,280.89,15.59,281.92,0,0.051912
538,124.96,320.41,128.57,322.07,0,0.05992599999999999
539,171.26,114.03,173.02,122.13,0,0.14256
540,82.11,201.54,84.52,204.95,0,0.08218100000000002
541,30.37,160.78,31.56,164.70,0,0.046647999999999995
542,30.47,330.22,35.02,333.25,0,0.137865
543,210.87,440.33,213.73,444.90,0,0.13070199999999998
544,138.71,200.53,142.25,206.58,0,0.21416999999999997
545,200.34,220.48,201.44,222.75,0,0.024970000000000003
546,36.89,102.26,37.91,116.92,0,0.149532
547,130.64,180.73,132.10,182.34,0,0.023506
548,140.56,230.80,146.49,232.31,0,0.089543
549,136.27,87.87,142.54,89.78,0,0.11975699999999997
550,54.54,473.13,62.82,486.26,0,1.087164
551,232.67,273.87,233.81,278.61,0,0.054036
552,166.35,290.15,176.31,298.18,0,0.799788
553,158.58,301.24,166.85,302.42,0,0.09758599999999999
554,50.19,130.69,56.54,132.62,0,0.122555
555,238.88,54.64,242.41,56.15,0,0.053302999999999996
556,35.04,77.34,36.24,85.01,0,0.09203999999999998
557,238.88,250.01,241.36,255.22,0,0.129208
558,146.57,487.00,149.00,501.65,0,0.35599500000000006
559,132.41,298.52,133.47,303.50,0,0.052788
560,10.91,290.28,13.14,294.98,0,0.10481
561,193.90,293.43,198.50,297.09,0,0.16835999999999998
562,80.11,330.59,86.36,333.52,0,0.183125
563,150.09,170.90,151.33,172.03,0,0.014011999999999998
564,126.91,202.47,131.16,203.70,0,0.052275
565,167.86,251.17,177.36,259.28,0,0.7704499999999999
566,47.08,237.12,50.41,249.32,0,0.40625999999999995
567,238.88,106.22,242.84,108.99,0,0.10969200000000001
568,235.11,259.03,236.20,266.56,0,0.08207700000000001
569,230.31,0.29,232.58,6.87,0,0.149366
570,145.51,194.82,151.44,204.59,0,0.579361
571,50.80,230.32,52.20,231.33,0,0.01414
572,70.42,80.55,77.69,87.59,0,0.5118079999999999
573,160.28,480.35,164.36,481.62,0,0.051816
574,190.19,50.17,195.93,53.47,0,0.18942
575,62.45,460.15,68.04,465.01,0,0.271674
576,187.32,75.59,193.55,78.27,0,0.166964
577,10.17,90.77,11.45,101.87,0,0.14208
578,87.32,210.87,91.72,224.84,0,0.6146800000000001
579,178.56,77.40,182.11,89.46,0,0.42813
580,115.96,154.01,117.83,155.02,0,0.018887
581,60.79,360.25,68.73,364.26,0,0.318394
582,80.56,10.69,84.47,22.79,0,0.47311
583,238.88,297.58,253.19,301.02,0,0.492264
584,70.68,170.46,85.14,178.29,0,1.132218
585,136.27,457.56,137.27,458.76,0,0.012
586,190.83,340.34,195.14,342.24,0,0.08188999999999998
587,150.15,410.64,163.24,416.90,0,0.819434
588,0.61,340.19,13.65,341.32,0,0.14735199999999998
589,126.36,184.55,129.19,196.52,0,0.338751
590,164.88,236.99,166.27,246.17,0,0.127602
591,180.41,100.83,186.82,108.95,0,0.520492
592,170.38,110.23,179.02,112.97,0,0.23673600000000003
593,86.69,227.42,88.63,240.49,0,0.253558
594,59.64,465.00,60.96,467.35,0,0.031020000000000002
595,6.03,250.98,15.06,254.12,0,0.28354199999999996
596,20.88,430.19,27.62,432.16,0,0.132778
597,224.65,78.95,225.68,82.21,0,0.033578
598,177.46,191.94,179.07,196.42,0,0.07212800000000001
599,170.24,190.56,171.25,192.58,0,0.020402
600,67.63,470.40,69.14,472.07,0,0.025217
601,168.26,121.60,170.75,130.24,0,0.21513600000000005
602,238.88,40.88,242.13,45.09,0,0.136825
603,200.38,60.24,203.38,67.58,0,0.2202
604,238.88,316.31,249.90,319.07,0,0.304152
605,20.46,236.43,21.54,237.45,0,0.011016000000000001
606,80.16,40.12,82.33,52.41,0,0.26669299999999996
607,50.42,340.48,54.83,347.11,0,0.292383
608,96.62,440.67,106.13,441.88,0,0.11507099999999999
609,73.40,453.58,79.48,455.02,0,0.087552
610,158.62,357.89,171.56,365.77,0,1.019672
611,210.65,190.47,211.65,199.36,0,0.0889
612,120.54,440.70,127.52,445.34,0,0.323872
613,238.88,91.59,248.63,93.41,0,0.17745
614,63.37,253.93,70.28,256.21,0,0.157548
615,136.29,227.52,143.94,228.57,0,0.08032500000000001
616,160.55,280.91,170.66,282.89,0,0.20017799999999997
617,200.83,360.63,204.41,369.64,0,0.322558
618,121.02,186.62,122.40,188.10,0,0.020423999999999998
619,224.90,265.06,228.46,266.09,0,0.036668000000000006
620,210.34,250.39,212.08,251.85,0,0.025404
621,80.22,60.47,82.78,67.55,0,0.181248
622,190.42,158.05,191.47,160.74,0,0.028245
623,62.24,246.30,63.73,248.73,0,0.036207
624,80.63,360.81,81.91,369.98,0,0.11737600000000001
625,121.85,327.08,125.95,328.81,0,0.07092999999999999
626,210.47,130.73,213.69,144.76,0,0.451766
627,69.46,453.19,70.53,457.44,0,0.045475
628,179.83,184.11,181.70,189.71,0,0.10472
629,118.74,130.79,119.76,142.02,0,0.11454600000000001
630,67.78,481.59,71.70,487.55,0,0.23363199999999998
631,20.31,420.16,28.65,422.73,0,0.21433799999999997
632,210.76,360.29,214.85,361.35,0,0.043354
633,95.95,299.11,110.15,300.21,0,0.1562
634,0.28,50.65,12.29,55.96,0,0.6377309999999999
635,240.35,0.64,244.56,13.53,0,0.542669
636,0.00,454.65,1.04,459.39,0,0.049296000000000006
637,40.74,390.64,47.60,391.93,0,0.08849400000000002
638,188.38,143.93,189.39,146.65,0,0.027472000000000003
639,163.41,186.75,164.51,196.12,0,0.10307000000000001
640,160.53,114.15,170.03,115.73,0,0.1501
641,70.97,293.13,73.34,294.53,0,0.03318
642,10.73,300.20,18.82,301.26,0,0.085754
643,0.00,238.34,7.72,240.50,0,0.166752
644,30.31,400.89,35.38,406.88,0,0.30369300000000005
645,70.28,180.19,71.76,189.21,0,0.13349599999999998
646,240.56,440.80,250.00,447.88,0,0.6683520000000001
647,240.27,30.28,252.36,36.44,0,0.7447440000000001
