,tl_x,tl_y,br_x,br_y,type,time
581,310.22,380.11,320.12,383.54,0,0.34
582,92.67,366.95,100.70,368.22,0,0.102
583,313.92,244.82,326.30,246.23,0,0.175
584,51.93,195.34,53.75,204.20,0,0.161
585,229.68,149.63,236.29,154.84,0,0.344
586,261.79,156.79,263.49,158.71,0,0.033
587,84.24,225.58,94.29,228.12,0,0.255
588,310.61,290.09,312.20,292.11,0,0.032
589,137.89,185.74,139.62,200.20,0,0.25
590,120.29,150.32,134.56,151.51,0,0.17
591,220.47,213.25,225.01,214.92,0,0.076
592,30.09,150.72,31.21,151.75,0,0.012
593,318.53,387.68,320.18,395.80,0,0.134
594,219.93,205.50,224.99,207.01,0,0.076
595,286.40,373.05,290.70,376.03,0,0.128
596,260.65,190.61,273.41,192.85,0,0.286
597,30.26,450.74,34.54,458.23,0,0.321
598,0.00,396.59,1.79,410.44,0,0.248
599,230.70,310.88,242.90,312.28,0,0.171
600,320.37,450.33,327.25,457.86,0,0.518
601,310.93,140.50,316.47,150.45,0,0.551
602,310.12,40.81,314.34,49.59,0,0.371
603,123.78,186.07,126.44,192.52,0,0.172
604,190.89,70.56,204.52,72.13,0,0.214
605,240.45,98.62,252.68,103.69,0,0.62
606,330.89,140.87,335.40,142.30,0,0.064
607,180.58,400.13,184.20,402.21,0,0.075
608,193.33,216.35,195.18,219.31,0,0.055
609,150.41,360.50,157.83,364.09,0,0.266
610,66.57,426.67,68.19,432.47,0,0.094
611,40.77,30.38,43.65,33.70,0,0.096
612,240.87,290.65,241.99,295.93,0,0.059
613,90.72,120.21,94.72,131.98,0,0.471
614,330.34,0.12,332.46,1.99,0,0.04
615,250.20,60.62,252.73,65.94,0,0.135
616,215.81,96.99,222.24,98.50,0,0.097
617,189.16,95.90,190.24,96.90,0,0.011
618,50.47,380.40,53.72,383.94,0,0.115
619,88.43,292.94,90.56,295.90,0,0.063
620,210.28,340.68,212.07,343.61,0,0.052
621,90.76,294.77,94.62,297.54,0,0.107
622,180.17,440.66,191.31,448.31,0,0.852
623,270.07,170.77,271.54,173.48,0,0.04
624,100.31,294.31,101.34,301.03,0,0.069
625,123.01,412.28,129.26,415.33,0,0.191
626,295.65,404.09,297.48,414.13,0,0.184
627,290.28,170.23,291.63,174.09,0,0.052
628,337.76,260.60,350.98,261.61,0,0.134
629,63.83,269.97,66.29,271.00,0,0.025
630,247.39,261.58,248.84,266.99,0,0.078
631,150.66,10.72,153.60,11.72,0,0.029
632,68.24,142.34,70.51,155.49,0,0.299
633,277.32,289.24,280.59,296.21,0,0.228
634,127.15,419.67,133.78,427.94,0,0.548
635,70.87,10.06,73.20,21.15,0,0.258
636,15.55,418.76,16.99,419.87,0,0.016
637,337.76,170.24,348.67,178.58,0,0.91
638,220.81,100.79,224.08,102.88,0,0.068
639,145.53,219.76,153.51,220.84,0,0.086
640,145.06,392.47,146.72,404.56,0,0.201
641,160.92,420.64,164.86,433.52,0,0.507
642,307.36,341.98,311.79,352.66,0,0.473
643,20.19,160.58,21.32,168.68,0,0.092
644,235.07,358.58,236.15,371.66,0,0.141
645,80.76,130.33,90.08,137.72,0,0.689
646,159.10,223.62,163.21,237.57,0,0.573
647,188.59,83.55,191.96,95.83,0,0.414
648,60.57,90.74,64.05,91.76,0,0.035
649,90.93,60.61,103.93,67.50,0,0.896
650,269.09,129.63,273.00,132.26,0,0.103
651,80.30,190.10,81.60,203.47,0,0.174
652,271.41,258.53,276.64,262.02,0,0.183
653,140.25,242.70,144.65,243.70,0,0.044
654,69.98,263.80,76.68,267.17,0,0.226
655,70.65,420.43,79.85,422.56,0,0.196
656,50.94,130.75,56.62,138.32,0,0.43
657,163.53,207.25,164.56,212.10,0,0.05
658,267.39,282.49,268.56,285.46,0,0.035
659,70.44,200.06,71.47,207.17,0,0.073
660,292.32,376.29,298.61,381.35,0,0.318
661,90.45,110.16,94.54,117.22,0,0.289
662,150.35,330.17,151.36,332.71,0,0.026
663,30.14,160.27,32.24,171.01,0,0.226
664,220.72,200.69,223.81,201.85,0,0.036
665,273.44,352.73,274.52,355.92,0,0.034
666,39.90,446.00,42.05,450.44,0,0.095
667,140.51,390.28,145.52,391.78,0,0.075
668,260.21,150.72,261.21,152.09,0,0.014
669,104.79,383.72,113.05,389.40,0,0.469
670,210.06,50.09,216.59,51.48,0,0.091
671,300.33,440.33,304.99,442.20,0,0.087
672,220.71,220.21,222.51,221.25,0,0.019
673,217.19,382.80,220.15,384.12,0,0.039
674,299.04,332.57,300.04,337.61,0,0.05
675,95.60,236.87,103.82,238.12,0,0.103
676,110.18,130.67,112.15,138.15,0,0.147
677,295.56,265.64,305.11,266.64,0,0.096
678,117.91,237.20,125.29,238.26,0,0.078
679,33.56,419.11,35.33,420.37,0,0.022
680,240.38,140.43,249.68,141.74,0,0.122
681,129.86,400.91,132.75,405.79,0,0.141
682,95.23,369.49,98.51,370.49,0,0.033
683,210.81,136.35,214.95,141.36,0,0.207
684,310.31,100.16,312.31,102.30,0,0.043
685,223.95,267.70,225.75,269.29,0,0.029
686,292.83,235.93,306.06,237.55,0,0.214
687,122.83,384.15,125.05,395.02,0,0.241
688,330.49,220.22,331.75,228.28,0,0.102
689,150.28,150.13,151.29,156.07,0,0.06
690,280.49,140.16,283.20,147.40,0,0.196
691,190.05,400.32,193.83,406.16,0,0.221
692,88.94,352.65,94.60,353.71,0,0.06
693,210.46,212.45,215.72,213.79,0,0.07
694,270.10,135.97,272.78,137.04,0,0.029
695,207.76,366.59,209.59,378.49,0,0.218
696,280.55,79.11,283.62,83.14,0,0.124
697,119.38,190.31,121.11,191.32,0,0.017
698,220.81,10.50,226.40,12.68,0,0.122
699,190.62,120.54,200.82,121.67,0,0.115
700,165.90,260.35,169.83,266.99,0,0.261
701,90.31,50.26,96.36,56.01,0,0.348
702,12.06,180.25,13.90,182.42,0,0.04
703,95.62,362.66,99.02,364.32,0,0.056
704,60.62,370.95,61.67,373.71,0,0.029
705,183.37,261.63,193.50,271.11,0,0.96
706,40.85,0.22,45.79,2.43,0,0.109
707,250.24,360.37,254.56,367.40,0,0.304
708,284.91,325.30,290.63,326.53,0,0.07
709,92.78,179.72,93.86,185.02,0,0.057
710,72.25,255.85,76.08,258.61,0,0.106
711,60.94,420.94,62.13,422.83,0,0.022
712,255.29,342.75,258.41,355.99,0,0.413
713,210.67,113.66,213.82,114.66,0,0.032
714,290.69,90.31,297.66,92.11,0,0.125
715,2.91,302.20,5.72,305.10,0,0.081
716,150.15,90.70,162.80,91.87,0,0.148
717,139.88,234.81,141.65,237.21,0,0.042
718,280.63,230.84,292.36,232.33,0,0.175
719,130.27,370.56,140.85,372.30,0,0.184
720,80.26,160.30,82.04,163.29,0,0.053
721,132.01,205.85,136.05,210.34,0,0.181
722,100.11,360.25,102.83,361.93,0,0.046
723,136.68,411.22,145.53,413.81,0,0.229
724,30.70,200.07,35.69,201.51,0,0.072
725,220.36,67.77,224.87,68.98,0,0.055
726,323.28,124.72,329.13,131.33,0,0.387
727,140.34,270.38,141.67,274.80,0,0.059
728,330.41,420.83,331.41,422.08,0,0.013
729,34.53,307.13,44.93,308.78,0,0.172
730,248.56,288.02,250.03,291.48,0,0.051
731,223.93,216.36,228.37,217.94,0,0.07
732,80.17,30.27,89.99,35.14,0,0.478
733,40.38,150.17,42.94,164.12,0,0.357
734,270.39,360.94,271.94,361.98,0,0.016
735,150.61,260.12,151.62,269.77,0,0.097
736,230.14,290.35,231.79,292.56,0,0.036
737,217.76,210.33,219.95,211.34,0,0.022
738,143.87,186.10,144.87,187.96,0,0.019
739,148.38,161.50,149.88,171.62,0,0.152
740,140.20,340.18,144.44,341.26,0,0.046
741,313.31,363.22,316.27,365.90,0,0.079
742,90.27,250.88,91.92,252.17,0,0.021
743,340.63,230.21,342.26,238.77,0,0.14
744,176.90,77.33,181.47,81.46,0,0.189
745,140.34,320.12,143.28,323.79,0,0.108
746,90.41,140.75,95.83,144.02,0,0.177
747,330.08,350.36,332.39,351.37,0,0.023
748,210.83,230.82,214.88,234.75,0,0.159
749,112.79,424.34,114.94,430.78,0,0.138
750,152.93,446.00,155.07,456.19,0,0.218
751,284.51,400.24,292.80,413.82,0,1.126
752,150.63,170.14,152.61,171.83,0,0.033
753,302.13,340.64,303.58,350.41,0,0.142
754,50.81,430.69,60.12,431.69,0,0.093
755,0.18,180.14,3.68,185.48,0,0.187
756,280.78,370.37,282.25,371.37,0,0.015
757,45.40,289.08,49.71,296.20,0,0.307
758,0.20,440.91,4.95,442.44,0,0.073
759,230.10,440.39,237.78,442.83,0,0.187
760,201.35,227.01,202.35,234.67,0,0.077
761,270.33,370.34,273.14,371.42,0,0.03
762,140.39,450.46,144.52,457.69,0,0.299
763,280.46,100.94,287.86,104.76,0,0.283
764,37.15,434.39,41.22,438.39,0,0.163
765,259.00,378.97,262.04,380.19,0,0.037
766,120.11,380.14,121.11,385.85,0,0.057
767,154.80,407.79,157.39,412.95,0,0.134
768,235.41,324.43,246.52,335.55,0,1.235
769,235.04,172.68,238.14,177.33,0,0.144
770,48.71,24.01,52.71,37.53,0,0.541
771,170.12,400.71,171.51,410.29,0,0.133
772,313.12,345.64,315.56,346.65,0,0.025
