,tl_x,tl_y,br_x,br_y,type,time
581,424.80,0.00,428.71,1.24,0,0.048
582,340.14,140.50,341.14,142.25,0,0.018
583,320.05,40.77,322.97,43.73,0,0.086
584,280.08,180.94,282.04,187.69,0,0.132
585,393.43,153.70,395.52,166.71,0,0.272
586,229.47,208.09,231.99,210.31,0,0.056
587,220.28,140.09,223.73,144.57,0,0.155
588,417.28,207.57,419.11,209.01,0,0.026
589,10.63,50.80,16.73,51.87,0,0.065
590,480.00,255.45,484.47,256.59,0,0.051
591,30.07,30.07,38.95,38.02,0,0.706
592,424.32,51.56,428.46,53.20,0,0.068
593,480.54,110.50,481.64,113.11,0,0.029
594,361.48,170.10,368.53,172.01,0,0.135
595,20.84,20.78,27.14,21.83,0,0.066
596,70.14,0.79,73.13,2.49,0,0.051
597,50.32,20.70,61.15,25.96,0,0.57
598,213.62,284.51,220.34,289.25,0,0.319
599,170.52,260.24,171.60,266.33,0,0.066
600,161.72,84.50,173.74,94.01,0,1.143
601,480.80,10.58,488.53,12.28,0,0.131
602,190.53,230.06,192.39,235.46,0,0.1
603,273.43,229.56,275.64,239.34,0,0.216
604,450.08,30.14,464.23,31.14,0,0.142
605,90.27,20.51,97.22,27.82,0,0.508
606,220.19,280.18,224.24,284.43,0,0.172
607,411.67,116.46,413.98,119.75,0,0.076
608,263.21,203.74,264.52,205.04,0,0.017
609,280.26,270.29,281.91,271.32,0,0.017
610,80.46,10.94,82.00,16.32,0,0.083
611,443.57,28.66,445.58,34.51,0,0.118
612,0.56,260.13,4.22,271.66,0,0.422
613,400.31,159.97,412.52,165.70,0,0.7
614,40.92,20.42,42.28,22.08,0,0.023
615,420.25,240.66,421.25,241.69,0,0.01
616,470.67,180.19,472.08,184.50,0,0.061
617,323.72,42.05,325.15,46.70,0,0.066
618,394.18,106.15,395.28,112.26,0,0.067
619,480.93,150.48,485.20,153.01,0,0.108
620,144.22,181.96,145.48,192.96,0,0.139
621,400.64,230.41,401.90,231.43,0,0.013
622,333.13,70.25,340.33,73.02,0,0.199
623,330.38,150.77,334.62,160.64,0,0.418
624,424.30,119.42,427.15,124.50,0,0.145
625,230.91,130.32,235.35,139.60,0,0.412
626,435.58,134.94,446.13,135.94,0,0.106
627,270.80,170.69,274.89,174.85,0,0.17
628,479.10,208.70,480.13,210.21,0,0.016
629,250.38,110.51,258.33,112.05,0,0.122
630,166.34,146.21,168.52,154.47,0,0.18
631,0.91,100.10,1.92,107.55,0,0.075
632,414.82,124.23,416.01,125.95,0,0.02
