,tl_x,tl_y,br_x,br_y,type,time
581,357.12,159.69,363.32,170.69,0,0.682
582,224.11,414.68,236.90,417.09,0,0.308
583,70.72,170.06,81.57,178.34,0,0.898
584,0.00,0.00,7.65,5.79,0,0.443
585,150.38,270.84,151.71,273.55,0,0.036
586,380.59,420.89,383.26,424.94,0,0.108
587,0.59,250.70,2.20,253.21,0,0.04
588,370.60,280.53,371.90,282.38,0,0.024
589,293.22,385.05,303.41,389.21,0,0.424
590,316.11,294.02,319.99,295.72,0,0.066
591,310.47,430.68,316.91,440.03,0,0.602
592,76.93,327.94,79.80,339.61,0,0.335
593,247.14,420.17,259.82,422.08,0,0.242
594,0.94,170.22,6.56,172.70,0,0.139
595,50.19,340.82,51.30,345.37,0,0.051
596,180.38,80.67,181.74,92.51,0,0.161
597,400.40,80.77,401.69,82.37,0,0.021
598,160.27,280.17,167.52,285.24,0,0.368
599,273.52,263.75,286.31,269.95,0,0.793
600,115.66,330.96,129.08,333.83,0,0.385
601,373.80,242.81,375.74,249.99,0,0.139
602,150.38,390.54,152.50,403.67,0,0.278
603,250.70,350.57,251.72,361.00,0,0.106
604,314.79,355.23,317.43,356.23,0,0.026
605,40.92,140.84,48.95,148.09,0,0.582
606,410.89,270.86,420.62,271.87,0,0.098
607,10.59,460.68,12.80,469.97,0,0.205
608,385.97,125.19,394.42,134.66,0,0.8
609,320.21,200.33,326.39,204.75,0,0.273
610,259.02,340.15,261.64,344.58,0,0.116
611,288.66,335.18,294.46,340.15,0,0.288
612,278.41,397.85,279.44,405.05,0,0.074
613,20.10,310.51,22.49,311.51,0,0.024
614,170.55,340.56,181.73,342.92,0,0.264
615,180.12,370.47,192.16,373.46,0,0.36
616,120.63,420.67,123.42,421.73,0,0.03
617,330.68,280.86,333.26,288.89,0,0.207
618,304.98,410.36,305.99,417.75,0,0.075
619,20.84,430.37,22.00,432.15,0,0.021
620,91.72,436.82,100.03,438.43,0,0.134
621,160.91,30.70,162.81,42.78,0,0.23
622,116.27,286.17,125.66,299.74,0,1.274
623,266.22,3.40,271.68,5.32,0,0.105
624,110.32,340.72,112.70,348.50,0,0.185
625,203.41,456.34,205.34,469.83,0,0.26
626,87.20,314.43,88.45,316.79,0,0.029
627,190.86,270.17,198.94,273.05,0,0.233
628,387.64,237.92,388.93,239.04,0,0.014
629,240.22,120.47,242.29,123.60,0,0.065
630,172.95,52.54,174.77,61.17,0,0.157
631,310.29,50.53,324.57,52.54,0,0.287
632,94.23,348.66,95.64,350.22,0,0.022
633,40.51,110.92,45.67,112.41,0,0.077
634,190.58,400.38,192.61,409.60,0,0.187
635,390.47,450.59,394.41,451.94,0,0.053
636,230.23,0.39,237.33,9.94,0,0.678
637,270.11,190.40,278.97,198.00,0,0.673
638,310.38,10.60,311.40,19.86,0,0.094
639,200.26,450.73,205.56,451.75,0,0.054
640,280.87,290.61,285.52,292.12,0,0.07
641,30.68,80.18,32.42,90.07,0,0.172
642,344.74,96.33,351.06,103.91,0,0.479
643,332.53,133.95,345.18,135.38,0,0.181
644,30.34,440.26,38.31,455.14,0,1.186
645,40.13,210.56,48.44,215.02,0,0.371
646,120.39,60.66,126.01,63.85,0,0.179
647,100.45,190.79,107.23,199.97,0,0.622
648,49.45,329.03,62.68,334.27,0,0.693
649,171.53,218.02,175.68,220.46,0,0.101
650,112.87,440.69,115.33,455.43,0,0.363
651,93.71,425.97,99.46,427.66,0,0.097
652,290.84,325.88,292.27,327.68,0,0.026
653,270.42,330.84,279.13,333.55,0,0.236
654,220.27,100.14,222.44,103.83,0,0.08
655,30.86,130.69,31.93,131.76,0,0.011
656,373.52,224.72,374.55,226.09,0,0.014
657,219.49,146.90,225.84,156.13,0,0.586
658,90.56,280.15,91.69,290.70,0,0.119
659,246.50,405.61,254.14,406.98,0,0.105
660,328.63,127.90,329.76,136.22,0,0.094
661,90.15,30.43,92.56,40.17,0,0.235
662,170.11,40.87,171.21,52.16,0,0.124
663,390.77,290.76,391.79,291.76,0,0.01
664,130.09,420.23,132.25,422.06,0,0.04
665,50.60,110.73,60.39,118.19,0,0.73
666,209.04,3.92,215.92,15.89,0,0.824
667,150.14,130.88,151.84,141.45,0,0.18
668,100.78,180.35,105.77,181.41,0,0.053
669,71.61,418.85,76.32,420.43,0,0.074
670,153.82,459.00,157.55,462.59,0,0.134
671,120.35,200.93,122.06,213.80,0,0.22
672,348.93,306.00,354.17,310.84,0,0.254
673,80.30,90.82,87.57,95.34,0,0.329
674,100.72,70.09,106.71,76.80,0,0.402
675,200.54,370.70,208.56,383.14,0,0.998
676,110.69,417.19,113.06,427.30,0,0.24
677,80.90,390.05,87.02,391.66,0,0.099
678,140.60,190.82,141.66,195.64,0,0.051
679,340.89,460.76,343.78,465.44,0,0.135
680,305.79,316.62,306.80,326.03,0,0.095
681,180.71,180.86,186.30,181.86,0,0.056
682,140.92,100.11,149.61,101.15,0,0.09
683,180.15,460.91,194.77,462.24,0,0.194
684,300.58,90.63,306.03,91.63,0,0.054
685,160.28,410.21,161.29,424.08,0,0.14
686,240.31,160.23,241.41,174.07,0,0.152
687,150.56,460.44,153.81,469.68,0,0.3
688,370.66,230.74,378.82,234.21,0,0.283
689,90.15,40.58,91.55,41.69,0,0.016
690,160.91,90.93,162.40,93.54,0,0.039
691,270.29,90.10,276.61,101.33,0,0.71
692,257.79,409.19,265.09,411.23,0,0.149
693,318.73,358.42,320.73,367.19,0,0.175
694,390.73,300.12,396.78,302.28,0,0.131
695,83.12,440.68,87.14,441.86,0,0.047
696,60.47,120.32,61.96,128.60,0,0.123
697,390.70,320.95,399.45,335.13,0,1.241
698,97.98,291.08,103.66,295.93,0,0.275
699,20.09,40.65,23.17,47.67,0,0.216
700,160.66,10.89,163.59,13.29,0,0.07
701,250.90,130.33,252.32,138.14,0,0.111
702,256.46,387.74,257.99,390.13,0,0.037
703,380.31,150.34,389.16,161.69,0,1.004
704,300.64,30.28,312.40,31.34,0,0.125
705,320.06,150.80,332.63,153.23,0,0.305
706,250.14,300.39,252.69,306.96,0,0.168
707,170.54,320.70,179.22,333.65,0,1.124
708,410.13,70.51,411.34,75.14,0,0.056
709,254.69,29.93,257.17,43.97,0,0.348
710,174.58,45.17,179.87,47.27,0,0.111
711,80.89,230.66,87.51,244.74,0,0.932
712,231.46,173.83,233.42,175.39,0,0.031
713,80.81,30.63,82.49,42.74,0,0.203
714,300.34,50.66,303.52,51.66,0,0.032
715,238.93,110.24,240.04,116.80,0,0.073
716,60.62,400.46,71.01,412.40,0,1.241
717,50.89,0.65,61.90,2.39,0,0.192
718,118.48,435.30,119.51,436.61,0,0.013
719,30.19,100.70,42.40,102.62,0,0.234
720,10.47,440.68,14.65,441.69,0,0.042
721,230.63,100.21,231.64,102.10,0,0.019
722,290.54,130.39,295.76,131.46,0,0.056
723,360.41,350.23,371.40,354.36,0,0.454
724,20.43,120.74,24.77,121.75,0,0.044
725,280.36,300.07,288.22,311.12,0,0.869
726,0.53,13.10,6.70,17.06,0,0.244
727,80.55,50.69,81.58,60.94,0,0.106
728,40.78,70.48,42.13,71.65,0,0.016
729,330.41,320.62,340.34,322.04,0,0.141
730,400.18,390.77,412.60,391.77,0,0.124
731,120.50,180.23,127.22,183.25,0,0.203
732,40.80,310.67,44.60,315.29,0,0.176
733,271.63,333.55,276.32,334.82,0,0.06
734,210.49,0.29,212.03,2.44,0,0.033
735,10.65,390.33,14.62,395.01,0,0.186
736,20.83,350.77,22.03,353.10,0,0.028
737,354.62,309.74,361.81,315.51,0,0.415
738,30.71,40.72,32.65,42.92,0,0.043
739,170.74,130.47,172.71,131.93,0,0.029
740,221.29,117.57,223.55,123.28,0,0.129
741,120.24,100.66,126.98,106.14,0,0.369
742,350.38,380.51,356.42,383.54,0,0.183
743,290.09,330.19,291.26,331.25,0,0.012
