,tl_x,tl_y,br_x,br_y,type,time
581,388.31,346.43,396.47,348.08,0,0.135
582,80.43,50.84,90.98,53.57,0,0.288
583,110.75,180.23,118.41,181.84,0,0.123
584,185.93,242.90,188.21,243.96,0,0.024
585,25.08,289.14,27.01,294.20,0,0.098
586,30.21,200.42,31.23,204.93,0,0.046
587,80.30,90.40,87.34,91.44,0,0.073
588,210.28,230.18,219.24,231.30,0,0.1
589,29.26,294.61,30.83,299.98,0,0.084
590,370.15,360.29,371.62,373.64,0,0.196
591,70.92,70.38,77.33,77.37,0,0.448
592,39.16,107.60,40.18,108.72,0,0.011
593,120.61,0.94,129.21,2.10,0,0.1
594,92.47,359.71,103.58,360.87,0,0.129
595,388.10,275.14,390.21,277.97,0,0.06
596,160.64,380.72,171.76,383.46,0,0.305
597,67.44,341.98,71.48,348.72,0,0.272
598,53.11,274.61,62.15,283.68,0,0.82
599,87.19,336.48,92.03,339.44,0,0.143
600,140.44,250.76,148.75,258.90,0,0.676
601,180.22,100.91,185.15,106.97,0,0.299
602,142.27,209.90,148.74,211.19,0,0.083
603,360.47,200.86,362.83,207.75,0,0.163
604,340.15,340.51,344.42,354.28,0,0.588
605,330.36,170.36,337.65,171.36,0,0.073
606,300.74,110.79,302.69,113.71,0,0.057
607,290.46,220.47,294.43,221.74,0,0.05
608,160.26,280.63,165.51,281.66,0,0.054
609,120.54,312.78,123.08,314.53,0,0.044
610,250.12,130.48,251.15,135.12,0,0.048
611,10.06,140.51,11.07,143.14,0,0.027
612,193.44,216.68,195.00,220.10,0,0.053
613,130.54,250.24,139.60,251.32,0,0.098
614,160.76,370.41,162.66,371.65,0,0.024
615,41.24,150.85,44.08,160.90,0,0.285
616,10.30,70.52,11.86,84.43,0,0.217
617,340.17,130.72,345.16,137.09,0,0.318
618,60.83,300.44,67.48,301.65,0,0.08
619,409.33,264.37,422.37,265.39,0,0.133
620,253.13,86.55,263.47,87.57,0,0.105
621,380.11,260.33,386.94,263.75,0,0.234
622,0.00,274.14,1.37,279.74,0,0.077
623,260.13,170.10,271.35,174.72,0,0.518
624,410.47,140.15,418.94,141.50,0,0.114
625,270.94,40.40,272.05,48.86,0,0.094
626,180.35,10.79,181.91,18.01,0,0.113
627,398.45,260.30,408.52,261.35,0,0.106
628,180.17,110.38,181.18,115.04,0,0.047
629,310.34,190.25,311.86,192.58,0,0.035
630,405.79,305.27,408.97,310.04,0,0.152
631,90.74,320.24,91.74,321.26,0,0.01
632,50.29,120.79,62.07,128.26,0,0.88
633,310.62,140.19,312.18,149.24,0,0.141
634,330.26,0.93,340.72,3.96,0,0.317
635,127.00,205.67,141.15,206.70,0,0.146
636,180.83,340.11,183.93,342.55,0,0.076
